編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLKKKHMFFBA27CA,1,17.15,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUNMLKKKHMFFBA27CA,1,1.34,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPUNMLKKKHMFFBA27CA,1,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPVNMLKKKHMFFBA37CA,1,40.77,住家用,見其他登記事項,105年3月31日,二十六層,六層
RPVNMLKKKHMFFBA37CA,1,21.14,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPVNMLKKKHMFFBA37CA,1,1.66,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPVNMLKKKHMFFBA37CA,1,.68,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPWNMLKKKHMFFBA47CA,1,33.06,住家用,見其他登記事項,105年3月31日,二十六層,六層
RPWNMLKKKHMFFBA47CA,1,17.15,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPWNMLKKKHMFFBA47CA,1,1.34,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPWNMLKKKHMFFBA47CA,1,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXNMLKKKHMFFBA57CA,1,45.36,住家用,見其他登記事項,105年3月31日,二十六層,十四層
RPXNMLKKKHMFFBA57CA,1,23.59,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXNMLKKKHMFFBA57CA,1,1.85,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPXNMLKKKHMFFBA57CA,1,.76,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOOMLKKKHMFFBA76CA,1,50.22,住家用,見其他登記事項,105年3月31日,二十六層,十六層
RPOOMLKKKHMFFBA76CA,1,59.73,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOOMLKKKHMFFBA76CA,1,2.04,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPOOMLKKKHMFFBA76CA,1,.83,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXOMLSKJHMFFCA48CA,7,26.93,住家用,鋼筋混凝土造,99年2月12日,十四層,九層
RPXOMLSKJHMFFCA48CA,7,.66,見其他登記事項,鋼筋混凝土造,99年2月12日,十四層,
RPXOMLSKJHMFFCA48CA,7,14.38,見其他登記事項,鋼筋混凝土造,99年2月12日,十四層,
RPRPMLSKJHMFFCA97CA,18,58.26,商業用,鋼筋混凝土造,88年5月24日,十一層,七層
RPRPMLSKJHMFFCA97CA,18,20.12,共有部分,鋼筋混凝土造,88年5月24日,十一層,
RPWPMLSKJHMFFCA48CA,,71.25,住家用,鋼筋混凝土造,,四層,二層
RPSNMLSKJHMFFCA87CA,32,175.05,商業用,鋼筋混凝土造,73年11月5日,十層,三層
RPSNMLSKJHMFFCA87CA,32,12.78,共有部分,鋼筋混凝土造,73年11月5日,十層,
RPSNMLKLJHMFFBA07CA,43,70.83,住家用,鋼筋混凝土造,63年3月8日,四層,四層
RPRPMLRKJHMFFBA77CA,8,18.37,住家用,鋼筋混凝土造,97年11月14日,七層,六層
RPRPMLRKJHMFFBA77CA,8,8.76,共有部分,鋼筋混凝土造,97年11月14日,七層,
RPRPMLRKJHMFFBA77CA,8,5.41,共有部分,鋼筋混凝土造,97年11月14日,七層,
RPSPMLRKJHMFFBA87CA,27,155.23,住家用,鋼筋混凝土造,79年4月16日,七層,二層
RPSPMLRKJHMFFBA87CA,27,14.80,共有部分,鋼筋混凝土造,79年4月16日,七層,
RPQPMLSKJHMFFBA77CA,26,31.32,住家用,鋼筋混凝土造,79年10月11日,十一層,八層
RPQPMLSKJHMFFBA77CA,26,8.86,共有部分,鋼筋混凝土造,79年10月11日,十一層,
RPRPMLSKJHMFFBA87CA,13,49.72,住家用,鋼筋混凝土造,92年7月17日,六層,二層
RPRPMLSKJHMFFBA87CA,13,24.51,共有部分,鋼筋混凝土造,92年7月17日,六層,
RPRPMLSKJHMFFBA87CA,13,14.96,共有部分,鋼筋混凝土造,92年7月17日,六層,
RPRPMLSKJHMFFBA87CA,13,9.17,共有部分,鋼筋混凝土造,92年7月17日,六層,
RPPNMLTKJHMFFBA57CA,22,15.01,共有部分,鋼筋混凝土造,83年7月1日,十二層,
RPPNMLTKJHMFFBA57CA,22,103.90,商業用,鋼筋混凝土造,83年7月1日,十二層,二層
RPTOMLMJKHMFFBA37CA,1,10.13,見其他登記事項,鋼筋混凝土造,105年1月7日,七層,
RPTOMLMJKHMFFBA37CA,1,50.31,見其他登記事項,鋼筋混凝土造,105年1月7日,七層,六層
RPTOMLMJKHMFFBA37CA,1,29.55,見其他登記事項,鋼筋混凝土造,105年1月7日,七層,
RPPOMLRJKHMFFBA47CA,,69.52,住家用,鋼筋混凝土造,105年11月8日,八層,六層
RPPOMLRJKHMFFBA47CA,,77.29,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPPOMLRJKHMFFBA47CA,,5.24,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPRNMLKLJHMFFCA07CA,17,114.54,住家用,鋼筋混凝土造,88年12月15日,九層,九層
RPRNMLKLJHMFFCA07CA,17,43.12,共有部分,鋼筋混凝土造,88年12月15日,七層,
RPRNMLKLJHMFFCA07CA,17,17.38,共有部分,鋼筋混凝土造,88年12月15日,九層,
RPPNMLLLJHMFFCA96CA,28,28.83,見使用執照,鋼筋混凝土造,78年5月17日,十五層,地下三層
RPPNMLLLJHMFFCA96CA,28,3.20,共有部分,鋼筋混凝土造,78年5月17日,十五層,
RPSQMLSKJHMFFCA18CA,41,45.60,住家用,鋼筋混凝土造,64年6月26日,十二層,十二層
RPSQMLSKJHMFFCA18CA,41,.27,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPSQMLSKJHMFFCA18CA,41,.29,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPSQMLSKJHMFFCA18CA,41,.39,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPSQMLSKJHMFFCA18CA,41,8.29,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPRNMLQLJHMFFCA67CA,37,101.92,住家用,鋼筋混凝土造,69年4月21日,五層,三層
RPRNMLQLJHMFFCA67CA,37,9.86,共有部分,鋼筋混凝土造,69年4月21日,五層,
RPTNMLTJKHMFFCA08CA,2,206.03,住家用,鋼骨鋼筋混凝土造,104年1月21日,十二層,十層
RPTNMLTJKHMFFCA08CA,2,206.48,見其他登記事項,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPTNMLTJKHMFFCA08CA,2,16.95,見其他登記事項,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPVNMLTJKHMFFCA28CA,2,206.03,住家用,鋼骨鋼筋混凝土造,104年1月21日,十二層,十層
RPVNMLTJKHMFFCA28CA,2,206.48,見其他登記事項,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPVNMLTJKHMFFCA28CA,2,16.95,見其他登記事項,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPXNMLKLKHMFFCA77CA,28,28.83,見使用執照,鋼筋混凝土造,78年5月17日,十五層,地下三層
RPXNMLKLKHMFFCA77CA,28,3.20,共有部分,鋼筋混凝土造,78年5月17日,十五層,
RPUOMLRKJHMFFDA18CA,15,69.95,見其他登記事項,鋼筋混凝土造,91年3月7日,十三層,十層
RPUOMLRKJHMFFDA18CA,15,46.59,共有部分,鋼筋混凝土造,91年3月7日,十三層,
RPUOMLRKJHMFFDA18CA,15,.12,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPUOMLRKJHMFFDA18CA,15,4.01,停車空間,鋼筋混凝土造,91年2月8日,十八層,地下二層
RPVOMLRKJHMFFDA28CA,42,85.69,住家用,鋼筋混凝土造,64年1月4日,四層,四層 陽台
RPVNMLSKJHMFFDA28CA,12,83.50,見其他登記事項,鋼筋混凝土造,93年7月6日,九層,九層
RPVNMLSKJHMFFDA28CA,12,47.24,共有部分,鋼筋混凝土造,93年7月6日,十一層,
RPVNMLSKJHMFFDA28CA,12,15.37,共有部分,鋼筋混凝土造,93年7月6日,十層,
RPXOMLTKJHMFFDA68CA,12,22.40,見其他登記事項,鋼筋混凝土造,94年5月31日,十一層,四層
RPXOMLTKJHMFFDA68CA,12,4.35,共有部分,鋼筋混凝土造,94年5月31日,十一層,
RPXOMLTKJHMFFDA68CA,12,6.61,共有部分,鋼筋混凝土造,94年5月31日,十一層,
RPUQMLNLJHMFFDA08CA,,97.39,住家用,鋼筋混凝土造,,四層,一層 平台
RPRQMLNLJHMFFDA77CA,10,25.93,見其他登記事項,鋼筋混凝土造,96年1月3日,十三層,三層
RPRQMLNLJHMFFDA77CA,10,9.78,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPRQMLNLJHMFFDA77CA,10,4.45,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPRQMLNLJHMFFDA77CA,10,1.62,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPQNMLLLJHMFFDA17CA,24,122.79,見使用執照,鋼筋混凝土造,82年2月5日,十一層,地下三層
RPOQMLNLJHMFFDA47CA,33,56.75,住家用,鋼筋混凝土造,73年1月27日,七層,五層
RPOQMLNLJHMFFDA47CA,33,10.64,共有部分,鋼筋混凝土造,73年1月27日,七層,
RPPNMLRLJHMFFDA67CA,33,109.14,商業用,鋼筋混凝土造,72年12月15日,十二層,一層
RPPNMLRLJHMFFDA67CA,33,15.47,共有部分,鋼筋混凝土造,72年12月15日,十二層,
RPQOMLSJKHMFFDA87CA,,93.35,住家用,鋼筋混凝土造,,四層,四層
RPPQMLPKKHMFFDA77CA,43,30.32,住家用,鋼筋混凝土造,62年11月24日,六層,四層
RPPQMLPKKHMFFDA77CA,43,10.53,共有部分,鋼筋混凝土造,62年11月24日,六層,
RPRNMLOLJHMFFEA67CA,42,71.05,住家用,鋼筋混凝土造,63年7月18日,四層,四層
RPUNNLTKJHMFFEA48CA,41,112.56,住家用,鋼筋混凝土造,64年11月8日,四層,四層 陽台
RPOTMLNLJHMFFEA87CA,30,42.39,商業用,鋼筋混凝土造,75年10月13日,七層,地下二層
RPOTMLNLJHMFFEA87CA,30,19.08,共有部分,鋼筋混凝土造,75年10月13日,七層,
RPOTMLNLJHMFFEA87CA,30,26.11,商業用,鋼筋混凝土造,75年10月13日,七層,地下二層
RPOTMLNLJHMFFEA87CA,30,26.03,商業用,鋼筋混凝土造,75年10月13日,七層,地下二層
RPOTMLNLJHMFFEA87CA,30,39.56,商業用,鋼筋混凝土造,75年10月13日,七層,地下二層
RPOTMLNLJHMFFEA87CA,30,11.70,共有部分,鋼筋混凝土造,75年10月13日,七層,
RPOTMLNLJHMFFEA87CA,30,11.70,共有部分,鋼筋混凝土造,75年10月13日,七層,
RPOTMLNLJHMFFEA87CA,30,17.76,共有部分,鋼筋混凝土造,75年10月13日,七層,
RPRNMLTKJHMFFEA08CA,32,92.09,住家用,鋼筋混凝土造,73年12月27日,五層,二層
RPRNMLTKJHMFFEA08CA,32,3.20,共有部分,,73年12月27日,五層,
RPQPMLSKJHMFFEA08CA,6,.07,見其他登記事項,鋼骨鋼筋混凝土造,100年5月25日,十四層,一層
RPQPMLSKJHMFFEA08CA,6,72.34,見其他登記事項,鋼骨鋼筋混凝土造,100年5月25日,十四層,
RPQPMLSKJHMFFEA08CA,6,.03,見其他登記事項,鋼骨鋼筋混凝土造,100年5月25日,十四層,
RPPNMLSKJHMFFFA87CA,47,144.97,住家用,鋼筋混凝土造,58年10月1日,四層,三層
RPSNMLSKJHMFFFA18CA,,75.60,,鋼筋混凝土造,,四層,二層
RPTNMLSKJHMFFFA28CA,,180.89,,鋼筋混凝土造,,七層,六層 陽台
RPUNMLRKJHMFFFA28CA,10,17.23,共有部分,鋼筋混凝土造,95年11月13日,十四層,
RPUNMLRKJHMFFFA28CA,10,19.14,共有部分,鋼筋混凝土造,95年11月13日,十四層,
RPUNMLRKJHMFFFA28CA,10,45.50,共有部分,鋼筋混凝土造,95年11月13日,十四層,
RPUNMLRKJHMFFFA28CA,10,100.62,住家用,鋼筋混凝土造,95年11月13日,十四層,八層
RPRNMLOLJHMFFFA77CA,28,74.61,見使用執照,鋼筋混凝土造,78年4月12日,二十一層,地下三層
RPRNMLOLJHMFFFA77CA,28,328.56,商業用,鋼筋混凝土造,78年4月12日,二十一層,九層
RPRNMLOLJHMFFFA77CA,28,94.44,共有部分,鋼筋混凝土造,78年4月12日,二十一層,
RPRNMLOLJHMFFFA77CA,28,2.23,共有部分,鋼筋混凝土造,78年4月12日,二十一層,
RPWOMLQKKHMFFEA48CA,39,38.56,住家用,鋼筋混凝土造,67年2月3日,十層,六層
RPWOMLQKKHMFFEA48CA,39,7.54,共有部分,鋼筋混凝土造,67年2月3日,十層,
RPSOMLTKJHMFFBA08DA,34,98.71,住家用,鋼筋混凝土造,71年12月20日,七層,五層
RPSOMLTKJHMFFBA08DA,34,12.65,共有部分,鋼筋混凝土造,71年12月20日,七層,
RPTNMLNLJHMFFAA47DA,33,117.91,住家用,鋼筋混凝土造,72年7月16日,十二層,十一層
RPTNMLNLJHMFFAA47DA,33,4.27,共有部分,鋼筋混凝土造,72年7月16日,十二層,
RPQNMLMJKHMFFBA07DA,35,10.98,共有部分,鋼筋混凝土造,71年7月2日,十二層,
RPQNMLMJKHMFFBA07DA,35,35.29,住家用,鋼筋混凝土造,71年7月2日,十二層,五層
RPPNMLKLKHMFFBA96DA,54,33.67,住家用,磚造,52年6月15日,三層,一層 二層 三層
RPUNMLLLJHMFFCA57DA,9,69.83,住家用,鋼筋混凝土造,96年9月13日,十五層,十五層
RPUNMLLLJHMFFCA57DA,9,33.59,共有部分,鋼筋混凝土造,96年9月13日,十五層,
RPUNMLLLJHMFFCA57DA,9,2.80,共有部分,鋼筋混凝土造,96年9月13日,十五層,
RPSNMLNLJHMFFCA57DA,8,14.02,停車空間,鋼筋混凝土造,97年11月28日,十五層,地下四層
RPSNMLNLJHMFFCA57DA,8,.51,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPSNMLNLJHMFFCA57DA,8,25.84,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPVPMLTKJHMFFCA58DA,22,98.91,住家用,鋼筋混凝土造,84年3月7日,九層,八層
RPVPMLTKJHMFFCA58DA,22,11.41,共有部分,鋼筋混凝土造,84年3月7日,九層,
RPVPMLTKJHMFFCA58DA,22,40.49,見使用執照,鋼筋混凝土造,84年3月7日,九層,地下一層 地下二層
RPROMLSKJHMFFCA97DA,38,1.65,共有部分,鋼筋混凝土造,68年4月12日,十層,
RPROMLSKJHMFFCA97DA,38,24.95,商業用,鋼筋混凝土造,68年4月12日,十層,六層
RPROMLSKJHMFFCA97DA,38,5.21,共有部分,鋼筋混凝土造,68年4月12日,十層,
RPSRMLOLJHMFFCA08DA,25,125.39,住家用,鋼筋混凝土造,80年12月12日,六層,四層
RPSRMLOLJHMFFCA08DA,25,26.72,共有部分,鋼筋混凝土造,80年12月12日,六層,
RPSRMLOLJHMFFCA08DA,25,37.50,見使用執照,鋼筋混凝土造,80年12月12日,六層,地下三層
RPSOMLQLJHMFFFA18CA,27,33.67,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
RPSOMLQLJHMFFFA18CA,27,2.56,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPSOMLQLJHMFFFA18CA,27,3.07,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPTOMLQLJHMFFFA28CA,27,33.67,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
RPTOMLQLJHMFFFA28CA,27,2.56,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPTOMLQLJHMFFFA28CA,27,3.07,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
SPTOMLQLJHMFFFA38CA,27,36.73,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
SPTOMLQLJHMFFFA38CA,27,2.79,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
SPTOMLQLJHMFFFA38CA,27,3.35,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPVOMLQLJHMFFFA48CA,27,33.67,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
RPVOMLQLJHMFFFA48CA,27,2.56,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPVOMLQLJHMFFFA48CA,27,3.07,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPWOMLQLJHMFFFA58CA,27,33.67,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
RPWOMLQLJHMFFFA58CA,27,2.56,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPWOMLQLJHMFFFA58CA,27,3.07,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
SPWOMLQLJHMFFFA68CA,27,61.22,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
SPWOMLQLJHMFFFA68CA,27,4.65,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
SPWOMLQLJHMFFFA68CA,27,5.58,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPOPMLQLJHMFFFA87CA,27,30.61,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
RPOPMLQLJHMFFFA87CA,27,2.33,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPOPMLQLJHMFFFA87CA,27,2.79,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
SPOPMLQLJHMFFFA97CA,27,30.61,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
SPOPMLQLJHMFFFA97CA,27,2.33,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
SPOPMLQLJHMFFFA97CA,27,2.79,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPPPMLQLJHMFFFA97CA,27,61.22,停車空間,鋼筋混凝土造,78年8月10日,二十五層,地下二層
RPPPMLQLJHMFFFA97CA,27,4.65,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPPPMLQLJHMFFFA97CA,27,5.58,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPPPMLSKJHMFFEA08DA,25,100.45,住家用,鋼筋混凝土造,81年1月30日,五層,五層
RPPPMLSKJHMFFEA08DA,25,9.39,共有部分,鋼筋混凝土造,81年1月30日,五層,
RPWNMLTKJHMFFEA68DA,37,106.57,見使用執照,鋼筋混凝土造,68年11月1日,五層,一層
RPWPMLRKJHMFFEA68DA,31,101.40,住家用,鋼筋混凝土造,74年9月24日,五層,四層
RPWPMLRKJHMFFEA68DA,31,2.44,共有部分,鋼筋混凝土造,74年9月24日,五層,
RPVNMLOKKHMFFDA08DA,25,23.25,見使用執照,鋼筋混凝土造,81年3月17日,九層,地下二層
RPPNMLQJKHMFFFA77DA,6,49.18,住家用,鋼筋混凝土造,100年4月27日,十二層,十一層
RPPNMLQJKHMFFFA77DA,6,47.68,見其他登記事項,鋼筋混凝土造,100年4月27日,十二層,
RPTOMLOLJHMFFFA18DA,48,109.61,住家用,加強磚造,58年3月28日,四層,一層
RPQOMLTKJHMFFFA28DA,47,108.90,住家用,加強磚造,58年9月20日,四層,二層
RPROMLRKJHMFFFA18DA,,141.81,住家用,鋼筋混凝土造,,五層,二層 陽台
RPQNMLSKJHMFFFA08DA,30,82.36,住家用,鋼筋混凝土造,76年2月16日,十四層,八層
RPUNMLSKKHMFFEA48DA,22,26.22,住家用,鋼筋混凝土造,84年6月22日,十層,五層
RPUNMLSKKHMFFEA48DA,22,6.83,共有部分,鋼筋混凝土造,84年6月22日,十層,
RPUNMLSKKHMFFEA48DA,22,3.52,共有部分,鋼筋混凝土造,84年6月22日,十層,
RPPNMLKLJHMFFFA27DA,31,29.38,見使用執照,鋼筋混凝土造,75年6月9日,六層,見使用執照
RPRNMLTKJHMFFFA28DA,34,8.37,共有部分,鋼筋混凝土造,72年1月25日,二十六層,
RPRNMLTKJHMFFFA28DA,34,158.25,住家用,鋼筋混凝土造,72年1月25日,二十六層,二十一層
RPPNMLLLJHMFFFA37DA,,112.54,住家用,鋼筋混凝土造,,七層,五層
RPPNMLLLJHMFFFA37DA,,18.19,共有部分,鋼筋混凝土造,,七層,
RPVNMLMJKHMFFFA97DA,33,116.59,住家用,鋼筋混凝土造,72年12月20日,五層,五層
RPVNMLMJKHMFFFA97DA,33,6.41,共有部分,鋼筋混凝土造,72年12月20日,五層,
RPSNNLTKJHMFFEA38DA,21,137.00,住家用,鋼筋混凝土造,85年2月14日,四層,二層 三層 四層 電梯樓梯間
RPSNNLTKJHMFFEA38DA,21,55.65,共有部分,鋼筋混凝土造,85年2月14日,六層,
RPSNNLTKJHMFFEA38DA,21,9.39,共有部分,鋼筋混凝土造,85年2月14日,四層,
RPRNMLLLJHMFFEA47DA,9,43.83,見其他登記事項,鋼筋混凝土造,97年4月3日,十二層,五層
RPRNMLLLJHMFFEA47DA,9,3.27,共有部分,鋼筋混凝土造,97年4月3日,十二層,
RPRNMLLLJHMFFEA47DA,9,8.51,共有部分,鋼筋混凝土造,97年4月3日,十二層,
RPRNMLLLJHMFFEA47DA,9,12.06,共有部分,鋼筋混凝土造,97年4月3日,十二層,
RPVOMLKLJHMFFEA87DA,10,25.15,見其他登記事項,鋼筋混凝土造,95年6月26日,十三層,九層
RPVOMLKLJHMFFEA87DA,10,6.62,共有部分,鋼筋混凝土造,95年6月26日,十三層,
RPVOMLKLJHMFFEA87DA,10,4.85,共有部分,鋼筋混凝土造,95年6月26日,十三層,
RPWNMLLLJHMFFDA87DA,2,184.51,住家用,鋼骨鋼筋混凝土造,103年12月4日,二十一層,十四層
RPWNMLLLJHMFFDA87DA,2,103.61,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPWNMLLLJHMFFDA87DA,2,41.45,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPXNMLLLJHMFFDA97DA,3,81.75,住家用,鋼筋混凝土造,103年1月29日,十一層,十層
RPXNMLLLJHMFFDA97DA,3,47.76,見其他登記事項,鋼筋混凝土造,103年1月29日,十一層,
RPXNMLLLJHMFFDA97DA,3,11.61,見其他登記事項,鋼筋混凝土造,103年1月29日,十一層,
RPUPMLKLJHMFFDA77DA,2,187.62,住家用,鋼骨鋼筋混凝土造,103年12月4日,二十一層,五層
RPUPMLKLJHMFFDA77DA,2,105.05,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPUPMLKLJHMFFDA77DA,2,40.64,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPTNMLLLJHMFFDA57DA,16,49.54,商業用,鋼筋混凝土造,89年11月24日,十三層,十三層
RPTNMLLLJHMFFDA57DA,16,7.28,共有部分,鋼筋混凝土造,89年11月24日,十三層,
RPTNMLLLJHMFFDA57DA,16,12.33,共有部分,鋼筋混凝土造,89年11月24日,十三層,
RPPPMLNLJHMFFDA57DA,45,74.09,住家用,鋼筋混凝土造,60年9月1日,四層,二層 陽台
RPXOMLQLJHMFFFA68CA,9,9.71,住家用,鋼筋混凝土造,97年1月4日,十五層,六層
RPXOMLQLJHMFFFA68CA,9,3.67,共有部分,鋼筋混凝土造,97年1月4日,十五層,
RPXOMLQLJHMFFFA68CA,9,.71,共有部分,鋼筋混凝土造,97年1月4日,十五層,
RPXOMLQLJHMFFFA68CA,9,.10,見其他登記事項,鋼筋混凝土造,97年1月4日,十五層,一層
RPXOMLQLJHMFFFA68CA,9,.00,共有部分,鋼筋混凝土造,97年1月4日,十五層,
RPXOMLQLJHMFFFA68CA,9,47.87,共有部分,鋼筋混凝土造,97年1月4日,十五層,
RPUOMLQLJHMFFFA38CA,9,38.83,住家用,鋼筋混凝土造,97年1月4日,十五層,六層
RPUOMLQLJHMFFFA38CA,9,14.67,共有部分,鋼筋混凝土造,97年1月4日,十五層,
RPUOMLQLJHMFFFA38CA,9,2.85,共有部分,鋼筋混凝土造,97年1月4日,十五層,
RPRNMLOLJHMFFAA37DA,9,19.63,住家用,鋼筋混凝土造,96年9月6日,十三層,二層
RPRNMLOLJHMFFAA37DA,9,10.23,共有部分,鋼筋混凝土造,96年9月6日,十三層,
RPQNMLNLJHMFFAA17DA,2,62.01,住家用,鋼筋混凝土造,103年11月13日,五層,二層
RPQNMLNLJHMFFAA17DA,2,62.45,見其他登記事項,鋼筋混凝土造,103年11月13日,五層,
RPPPMLNLJHMFFCA47DA,22,87.74,住家用,鋼筋混凝土造,83年9月3日,七層,四層
RPPPMLNLJHMFFCA47DA,22,52.08,共有部分,鋼筋混凝土造,83年9月3日,十層,
RPPPMLNLJHMFFCA47DA,22,8.28,共有部分,鋼筋混凝土造,83年9月3日,七層,
RPPNMLPLJHMFFCA47DA,14,206.39,住家用,鋼筋混凝土造,92年4月24日,十四層,八層
RPPNMLPLJHMFFCA47DA,14,47.31,共有部分,鋼筋混凝土造,92年4月24日,十四層,
RPPNMLPLJHMFFCA47DA,14,37.38,共有部分,鋼筋混凝土造,92年4月24日,十四層,
RPPNMLPLJHMFFCA47DA,14,83.96,共有部分,鋼筋混凝土造,92年4月24日,十四層,
RPXPMLTJKHMFFCA78DA,35,100.26,住家用,鋼筋混凝土造,70年10月1日,五層,二層
RPXPMLTJKHMFFCA78DA,35,2.63,共有部分,鋼筋混凝土造,70年10月1日,五層,
RPSNMLNJKHMFFBA37DA,39,104.53,住家用,鋼筋混凝土造,66年5月24日,七層,七層
RPSNMLNJKHMFFBA37DA,39,13.34,共有部分,鋼筋混凝土造,66年5月24日,七層,
RPQNMLOLJHMFFBA37DA,5,33.16,住家用,鋼筋混凝土造,100年12月7日,十四層,五層
RPQNMLOLJHMFFBA37DA,5,7.94,見其他登記事項,鋼筋混凝土造,100年12月7日,十四層,
RPQNMLOLJHMFFBA37DA,5,8.23,見其他登記事項,鋼筋混凝土造,100年12月7日,十四層,
RPQNMLNLJHMFFBA27DA,30,102.14,住家用,鋼筋混凝土造,75年12月15日,五層,三層
RPQNMLNLJHMFFBA27DA,,16.71,共有部分,鋼筋混凝土造,,五層,
RPPOMLOKKHMFFEA57CA,28,131.51,住家用,鋼筋混凝土造,77年7月11日,五層,一層
RPPOMLOKKHMFFEA57CA,28,16.08,共有部分,鋼筋混凝土造,77年7月6日,五層,
RPWNMLNJKHMFFEA97CA,44,113.02,住家用,鋼筋混凝土造,61年11月29日,四層,一層
RPTNMLQLJHMFFEA08CA,16,90.41,住家用,鋼筋混凝土造,90年1月19日,六層,五層
RPTNMLQLJHMFFEA08CA,16,47.19,共有部分,鋼筋混凝土造,90年1月19日,六層,
RPTNMLQLJHMFFEA08CA,16,21.79,共有部分,鋼筋混凝土造,90年1月19日,六層,
RPQOMLKLJHMFFFA37CA,33,91.66,見使用執照,鋼筋混凝土造,72年7月25日,十四層,地下二層
RPPOMLSKJHMFFFA97CA,11,57.67,見其他登記事項,鋼骨鋼筋混凝土造,94年11月11日,十二層,九層
RPPOMLSKJHMFFFA97CA,11,19.92,共有部分,鋼骨鋼筋混凝土造,94年11月11日,十二層,
RPRPMLSKJHMFFEA18CA,36,36.81,商業用,鋼筋混凝土造,70年2月18日,七層,二層
RPRPMLSKJHMFFEA18CA,36,5.83,共有部分,鋼筋混凝土造,70年2月18日,七層,
RPQNMLTKJHMFFEA97CA,36,89.82,住家用,鋼筋混凝土造,69年8月29日,五層,五層
RPQNNLTKJHMFFEA08CA,19,33.39,住家用,鋼筋混凝土造,87年1月5日,十層,五層
RPQNNLTKJHMFFEA08CA,19,11.55,共有部分,鋼筋混凝土造,87年1月5日,十層,
RPUOMLKLJHMFFEA67CA,10,.08,見其他登記事項,鋼筋混凝土造,96年1月22日,十四層,一層
