編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPTMLTKJHMFFCD58CA,36,87.05,住家用,鋼筋混凝土構造,70年3月25日,五層,二層 電梯樓梯間
RPPTMLTKJHMFFCD58CA,36,8.27,共有部分,鋼筋混凝土構造,70年3月25日,五層,
RPPNMLKLJHMFFCD17CA,17,89.46,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,四層
RPPNMLKLJHMFFCD17CA,17,31.08,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPPNMLKLJHMFFCD17CA,17,18.21,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPPOMLSKJHMFFCD97CA,21,93.11,住家用,鋼筋混凝土構造,84年12月11日,八層,五層
RPPOMLSKJHMFFCD97CA,21,20.97,共有部分,鋼筋混凝土構造,84年12月11日,八層,
RPWNMLOKKHMFFBD18CA,19,78.41,見其他登記事項,鋼筋混凝土造,87年5月22日,三層,一層 二層 三層 騎樓
RPWNMLOKKHMFFBD18CA,19,78.41,見其他登記事項,鋼筋混凝土造,87年5月22日,三層,一層 二層 三層 騎樓
RPWNMLNLJHMFFBD08CA,35,93.56,見其他登記事項,鋼筋混凝土構造,70年9月7日,四層,三層
RPWNMLNLJHMFFBD08CA,35,.00,共有部分,鋼筋混凝土構造,70年9月7日,四層,
RPWNMLNLJHMFFBD08CA,35,.05,見其他登記事項,鋼筋混凝土構造,70年9月7日,四層,一層
RPWNMLNLJHMFFBD08CA,35,.00,共有部分,鋼筋混凝土構造,70年9月7日,四層,
RPWNMLNLJHMFFBD08CA,35,.05,見其他登記事項,鋼筋混凝土構造,70年9月7日,四層,一層
RPWNMLNLJHMFFBD08CA,35,.00,共有部分,鋼筋混凝土構造,70年9月7日,四層,
RPWNMLNLJHMFFBD08CA,35,.00,共有部分,鋼筋混凝土構造,70年9月7日,四層,
RPWNMLNLJHMFFBD08CA,35,7.81,共有部分,鋼筋混凝土構造,70年9月7日,四層,
RPWNMLNLJHMFFBD08CA,35,3.22,見其他登記事項,鋼筋混凝土構造,70年9月7日,四層,
RPXNMLNLJHMFFBD18CA,2,183.75,住家用,鋼筋混凝土構造,104年5月29日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLNLJHMFFBD18CA,2,.18,見其他登記事項,鋼筋混凝土構造,104年5月29日,一層,
RPOOMLNLJHMFFBD37CA,2,187.10,見其他登記事項,鋼筋混凝土構造,104年1月23日,四層,一層 二層 三層 四層
RPRNMLSKJHMFFBD97CA,1,160.89,見其他登記事項,鋼筋混凝土構造,105年5月19日,四層,一層 二層 三層 四層
RPVNMLSKJHMFFBD38CA,22,296.40,住商用,鋼筋混凝土構造,84年1月26日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPOOMLSKJHMFFBD77CA,2,226.85,見其他登記事項,鋼筋混凝土構造,104年1月30日,四層,一層 二層 三層 四層
RPWPMLTJKHMFFAD68CA,20,24.85,見其他登記事項,鋼筋混凝土造,85年8月21日,十三層,十二層
RPWPMLTJKHMFFAD68CA,20,5.50,共有部分,鋼筋混凝土造,85年8月21日,十三層,
RPWPMLTJKHMFFAD68CA,20,3.96,共有部分,鋼筋混凝土造,85年8月21日,十三層,
RPSNMLSJKHMFFAD97CA,25,18.77,住家用,鋼筋混凝土構造,80年7月29日,七層,五層
RPSNMLSJKHMFFAD97CA,25,2.15,共有部分,鋼筋混凝土構造,80年7月29日,七層,
RPSNMLSJKHMFFAD97CA,25,3.90,共有部分,鋼筋混凝土構造,80年7月29日,七層,
RPSNMLSJKHMFFAD97CA,25,1.43,共有部分,鋼筋混凝土構造,80年7月29日,七層,
RPROMLQJKHMFFAD77CA,35,96.03,住家用,鋼筋混凝土造,70年6月17日,四層,四層 電梯樓梯間
RPROMLQJKHMFFAD77CA,35,10.18,共有部分,鋼筋混凝土造,70年6月17日,四層,
RPWNMLMJKHMFFAD77CA,21,312.34,住商用,鋼筋混凝土造,84年7月22日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPXOMLQLJHMFFAD48CA,19,96.64,見其他登記事項,鋼筋混凝土造,87年5月12日,八層,二層
RPXOMLQLJHMFFAD48CA,19,16.58,共有部分,鋼筋混凝土造,87年5月12日,八層,
RPXOMLQLJHMFFAD48CA,19,15.01,共有部分,鋼筋混凝土造,87年5月12日,八層,
RPXOMLQLJHMFFAD48CA,19,26.12,共有部分,鋼筋混凝土造,87年5月12日,八層,
RPROMLQLJHMFFAD87CA,14,88.80,見其他登記事項,鋼筋混凝土造,91年11月15日,十二層,八層
RPROMLQLJHMFFAD87CA,14,42.44,共有部分,鋼筋混凝土造,91年11月15日,十二層,
RPROMLPLJHMFFAD77CA,19,.35,見其他登記事項,鋼筋混凝土造,86年10月22日,二十四層,一層
RPROMLPLJHMFFAD77CA,19,16.49,共有部分,鋼筋混凝土造,86年10月22日,二十四層,
RPROMLPLJHMFFAD77CA,19,102.54,住家用,鋼筋混凝土造,86年10月22日,二十四層,二十四層
RPROMLPLJHMFFAD77CA,19,16.21,共有部分,鋼筋混凝土造,86年10月22日,二十四層,
RPROMLPLJHMFFAD77CA,19,28.07,共有部分,鋼筋混凝土造,86年10月22日,二十四層,
RPROMLOLJHMFFAD67CA,22,.04,見其他登記事項,鋼筋混凝土造,84年1月4日,二十五層,地下二層
RPROMLOLJHMFFAD67CA,22,15.57,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPROMLOLJHMFFAD67CA,22,108.61,住家用,鋼筋混凝土造,84年1月4日,二十五層,一層
RPROMLOLJHMFFAD67CA,22,12.35,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPROMLOLJHMFFAD67CA,22,19.07,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPRNMLPLJHMFFAD67CA,22,.04,商業用,鋼筋混凝土造,84年5月30日,二十四層,一層
RPRNMLPLJHMFFAD67CA,22,32.66,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPRNMLPLJHMFFAD67CA,22,23.84,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPRNMLPLJHMFFAD67CA,22,102.37,住家用,鋼筋混凝土造,84年5月30日,二十四層,十六層
RPPOMLSKJHMFFAD77CA,1,234.09,見其他登記事項,見其他登記事項,105年4月11日,二十三層,十五層
RPPOMLSKJHMFFAD77CA,1,158.36,見其他登記事項,見其他登記事項,105年4月11日,二十三層,
RPXNMLTKJHMFFAD58CA,32,116.63,住家用,加強磚造,74年2月14日,二層,一層 二層 屋頂突出物
RPPNMLTKJHMFFAD77CA,88,47.38,住家用,磚造,18年1月1日,二層,一層 二層
RPPNMLOLJHMFFAD37CA,13,95.50,見其他登記事項,鋼筋混凝土造,93年5月21日,十一層,四層
RPPNMLOLJHMFFAD37CA,13,46.17,共有部分,鋼筋混凝土造,93年5月21日,十一層,
RPPNMLLLJHMFFAD07CA,9,11.95,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPPNMLLLJHMFFAD07CA,9,49.85,見其他登記事項,鋼筋混凝土造,96年7月19日,十四層,四層
RPPNMLLLJHMFFAD07CA,9,9.83,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPTPMLOLJHMFFAD97CA,26,73.14,住家用,鋼筋混凝土造,80年5月31日,十二層,四層
RPTPMLOLJHMFFAD97CA,26,1.91,共有部分,鋼筋混凝土造,80年5月31日,十二層,
RPTPMLOLJHMFFAD97CA,26,10.19,商業用,鋼筋混凝土造,80年5月31日,十二層,地下層
RPTPMLOLJHMFFAD97CA,26,14.89,共有部分,鋼筋混凝土造,80年5月31日,十二層,
RPTPMLOLJHMFFAD97CA,26,11.94,共有部分,鋼筋混凝土造,80年5月31日,十二層,
RPTPMLOLJHMFFAD97CA,26,58.66,住家用,鋼筋混凝土造,80年5月31日,十二層,四層
RPXNMLMJKHMFFAD87CA,9,29.50,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPROMLMJKHMFFAD37CA,16,438.78,住家用,鋼筋混凝土造,90年4月11日,三層,一層 二層 三層 騎樓
RPQNMLNKKHMFFAD37CA,48,81.42,住家用,加強磚造,58年4月1日,二層,一層 二層
RPUNMLNLJHMFFBD87CA,1,271.34,見其他登記事項,鋼筋混凝土構造,105年4月25日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOLJHMFFBD57CA,1,.45,見其他登記事項,鋼筋混凝土構造,104年8月11日,一層,一層 地下一層
RPQNMLOLJHMFFBD57CA,1,1.77,見其他登記事項,鋼筋混凝土構造,104年8月11日,一層,
RPQNMLOLJHMFFBD57CA,1,357.44,見其他登記事項,鋼筋混凝土構造,104年10月27日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOLJHMFFBD57CA,1,.13,見其他登記事項,鋼筋混凝土構造,104年10月27日,一層,
RPQOMLNLJHMFFBD57CA,10,148.15,住家用,鋼筋混凝土構造,95年10月3日,四層,一層 二層 三層 四層 見其他登記事項
RPQPMLQLJHMFFBD97CA,39,87.22,住家用,加強磚造,66年10月27日,二層,一層 二層
RPTOMLSKJHMFFCD38CA,35,75.84,住家用,鋼筋混凝土構造,70年12月24日,七層,七層
RPTOMLSKJHMFFCD38CA,35,15.83,共有部分,鋼筋混凝土構造,70年12月24日,七層,
RPTNMLQKKHMFFBD08CA,32,115.99,住商用,加強磚造,74年1月17日,二層,一層 二層 屋頂突出物
RPTSMLTKJHMFFCD88CA,17,53.82,住家用,鋼筋混凝土構造,89年2月2日,八層,七層
RPTSMLTKJHMFFCD88CA,17,25.23,共有部分,鋼筋混凝土構造,89年2月2日,八層,
RPVOMLSKJHMFFCD58CA,4,332.45,見其他登記事項,鋼筋混凝土構造,102年6月20日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPPQMLKLJHMFFCD47CA,33,10.46,共有部分,鋼筋混凝土構造,72年11月18日,七層,
RPPQMLKLJHMFFCD47CA,33,84.13,住家用,鋼筋混凝土構造,72年11月18日,五層,五層
RPPQMLKLJHMFFCD47CA,33,.02,共有部分,鋼筋混凝土構造,73年1月18日,十二層,
RPPQMLKLJHMFFCD47CA,33,.05,住家用,鋼筋混凝土構造,73年1月18日,十二層,一層
RPPPMLOLJHMFFCD77CA,34,6.23,共有部分,鋼筋混凝土構造,71年11月29日,五層,
RPPPMLOLJHMFFCD77CA,34,87.02,見其他登記事項,鋼筋混凝土構造,71年11月29日,五層,三層
RPPPMLOLJHMFFCD77CA,33,.00,共有部分,鋼筋混凝土構造,72年8月3日,五層,
RPPPMLOLJHMFFCD77CA,33,.06,見其他登記事項,鋼筋混凝土構造,72年8月3日,五層,一層
RPPPMLOLJHMFFCD77CA,33,.06,見其他登記事項,鋼筋混凝土構造,72年8月3日,五層,一層
RPPPMLOLJHMFFCD77CA,33,.00,共有部分,鋼筋混凝土構造,72年8月3日,五層,
RPVNMLMJKHMFFCD87CA,23,213.83,住家用,鋼筋混凝土構造,83年3月2日,九層,一層 二層
RPVNMLMJKHMFFCD87CA,23,32.08,共有部分,鋼筋混凝土構造,83年3月2日,九層,
RPSNMLQLJHMFFCD08CA,2,316.29,見其他登記事項,鋼筋混凝土構造,103年7月17日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLQLJHMFFCD18CA,,65.76,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,七層
RPTNMLQLJHMFFCD18CA,,10.14,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPTNMLQLJHMFFCD18CA,,39.97,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPWNMLQLJHMFFCD48CA,,64.98,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,四層
RPWNMLQLJHMFFCD48CA,,9.36,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPWNMLQLJHMFFCD48CA,,48.35,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPXNMLQLJHMFFCD58CA,,64.10,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,二層
RPXNMLQLJHMFFCD58CA,,9.34,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPXNMLQLJHMFFCD58CA,,15.56,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPPNMLRLJHMFFCD87CA,20,128.86,住家用,鋼筋混凝土構造,85年7月27日,八層,五層
RPPNMLRLJHMFFCD87CA,20,48.99,共有部分,鋼筋混凝土構造,85年7月27日,八層,
RPPNMLRLJHMFFCD87CA,20,20.41,共有部分,鋼筋混凝土構造,85年7月27日,八層,
RPPOMLQJKHMFFCD77CA,1,413.88,見其他登記事項,鋼筋混凝土構造,104年10月29日,二十六層,九層
RPPOMLQJKHMFFCD77CA,1,186.04,見其他登記事項,鋼筋混凝土構造,104年10月29日,二十六層,
RPPOMLQJKHMFFCD77CA,1,58.23,見其他登記事項,鋼筋混凝土構造,104年10月29日,二十六層,
RPRNMLTKJHMFFAR76CA,18,145.63,住家用,鋼筋混凝土造,87年9月4日,三層,一層 二層 三層
RPOOMLQKKHMFFCD77CA,30,259.97,住家用,鋼筋混凝土構造,76年1月23日,四層,一層 二層 三層 四層 騎樓
RPPNMLNKKHMFFCR88CA,,240.48,住家用,見其他登記事項,105年10月17日,四層,一層 二層 三層 四層
RPTOMLOLJHMFFDR96CA,25,57.91,住家用,鋼筋混凝土造,80年10月12日,五層,四層
RPTOMLOLJHMFFDR96CA,25,13.80,共有部分,鋼筋混凝土造,80年10月12日,五層,
RPTOMLOLJHMFFDR96CA,25,19.09,共有部分,鋼筋混凝土造,80年10月12日,五層,
RPWNMLNJKHMFFCR86CA,,208.05,住家用,見其他登記事項,105年10月17日,四層,一層 二層 三層 四層
RPTNMLPLJHMFFAR66CA,29,98.77,住家用,鋼筋混凝土造,77年1月4日,四層,二層
RPTNMLPLJHMFFAR66CA,29,5.88,共有部分,鋼筋混凝土造,77年1月4日,四層,
RPRNMLTKJHMFFCR96CA,26,154.56,住家用,鋼筋混凝土造,80年4月29日,三層,一層 二層 三層 屋頂突出物
RPPNMLTKJHMFFER96CA,21,94.38,住家用,鋼筋混凝土造,85年5月15日,十三層,九層
RPPNMLTKJHMFFER96CA,21,26.89,共有部分,鋼筋混凝土造,85年5月15日,十三層,
RPPNMLTKJHMFFER96CA,21,16.55,見其他登記事項,鋼筋混凝土造,85年5月15日,十三層,
RPTOMLTJKHMFFER47CA,4,172.36,住家用,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 屋頂突出物
RPVNMLMJKHMFFER86CA,1,213.34,住家用,鋼筋混凝土造,105年6月6日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLPLJHMFFER47CA,1,215.16,住家用,鋼筋混凝土造,105年6月6日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLLJHMFFER88CA,36,88.20,住商用,加強磚造,70年5月1日,二層,一層 二層
RPVNMLNLJHMFFER07CA,1,222.23,住家用,鋼筋混凝土造,104年12月8日,三層,一層 二層 三層 屋頂突出物
RPPQMLNLJHMFFER76CA,1,183.66,住家用,鋼筋混凝土造,104年12月1日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOLJHMFFDR96DA,28,118.24,住家用,加強磚造,77年6月29日,二層,一層 二層
RPXNMLQJKHMFFDR47DA,22,260.12,見其他登記事項,鋼筋混凝土造,84年1月24日,五層,一層 二層 三層 四層 五層 騎樓
RPWPMLRJKHMFFHR97CA,22,85.97,住家用,鋼筋混凝土造,83年10月6日,十七層,三層
RPWPMLRJKHMFFHR97CA,22,.13,見其他登記事項,鋼筋混凝土造,83年10月6日,十七層,地下一層
RPWPMLRJKHMFFHR97CA,22,28.15,共有部分,鋼筋混凝土造,83年10月6日,十七層,
RPWPMLRJKHMFFHR97CA,22,22.39,共有部分,鋼筋混凝土造,83年10月6日,十七層,
RPTNMLPKKHMFFHR37CA,,191.28,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPVOMLRJKHMFFHR77CA,,191.28,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPWOMLRJKHMFFHR87CA,,92.92,住家用,見其他登記事項,105年7月26日,三層,一層 二層 三層 屋頂突出物
RPWOMLRJKHMFFHR87CA,,92.92,住家用,見其他登記事項,105年7月26日,三層,一層 二層 三層 屋頂突出物
RPRNMLRJKHMFFHR27CA,,201.30,住家用,見其他登記事項,105年8月8日,四層,一層 二層 三層 四層
RPSNMLRJKHMFFHR37CA,,284.80,住家用,見其他登記事項,105年8月8日,四層,一層 二層 三層 四層
RPTNMLRJKHMFFHR47CA,,284.35,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPUNMLRJKHMFFHR57CA,,284.35,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPVNMLRJKHMFFHR67CA,,284.35,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPWNMLRJKHMFFHR77CA,,196.69,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPXNMLRJKHMFFHR87CA,,197.29,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPOOMLRJKHMFFHR07CA,,194.59,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPPOMLRJKHMFFHR17CA,,193.78,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPQOMLRJKHMFFHR27CA,,193.78,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPROMLRJKHMFFHR37CA,,200.08,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPSOMLRJKHMFFHR47CA,,199.68,住家用,見其他登記事項,105年7月26日,四層,一層 二層 三層 四層
RPTNMLSJKHMFFFR37CA,36,91.71,住商用,加強磚造,70年6月8日,二層,一層 二層 騎樓
RPTPMLNKKHMFFFR17CA,39,81.18,住家用,加強磚造,66年10月17日,二層,一層 二層 夾層
RPPNMLLLJHMFFFR98CA,18,21.59,住家用,鋼筋混凝土造,88年3月12日,十三層,三層
RPPNMLLLJHMFFFR98CA,18,5.21,共有部分,鋼筋混凝土造,88年3月12日,十三層,
RPPNMLLLJHMFFFR98CA,18,3.38,共有部分,鋼筋混凝土造,88年3月12日,十三層,
RPSNMLNLJHMFFFR86CA,23,91.64,住家用,鋼筋混凝土造,83年2月25日,七層,七層
RPSNMLNLJHMFFFR86CA,23,27.94,共有部分,鋼筋混凝土造,83年2月25日,七層,
RPPPMLTKJHMFFHR47CA,36,77.74,住家用,加強磚造,70年1月19日,二層,一層 二層
RPORMLOLJHMFFHR17CA,17,60.02,住家用,鋼筋混凝土造,88年8月24日,十四層,十三層
RPORMLOLJHMFFHR17CA,17,1.49,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPORMLOLJHMFFHR17CA,17,3.11,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPORMLOLJHMFFHR17CA,17,11.69,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPROMLNLJHMFFHR07CA,1,111.40,住家用,見其他登記事項,105年5月12日,二十層,五層
RPROMLNLJHMFFHR07CA,1,70.30,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPVNMLOLJHMFFHR47CA,3,214.75,住家用,見其他登記事項,102年11月4日,三層,一層 二層 三層 屋頂突出物
RPSQMLOLJHMFFHR47CA,23,19.70,住家用,鋼筋混凝土造,82年8月27日,十五層,七層
RPSQMLOLJHMFFHR47CA,23,3.23,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,地下二層
RPSQMLOLJHMFFHR47CA,23,5.22,共有部分,鋼筋混凝土造,82年8月27日,十五層,
RPSQMLOLJHMFFHR47CA,23,2.95,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,
RPPRMLOLJHMFFHR27CA,21,198.51,住家用,鋼筋混凝土造,84年9月7日,四層,一層 二層 三層 四層
RPRNMLPLJHMFFHR17CA,10,8.54,見其他登記事項,鋼筋混凝土造,95年9月18日,八層,八層
RPRNMLPLJHMFFHR17CA,10,8.54,共有部分,鋼筋混凝土造,95年9月18日,八層,
RPQNMLRLJHMFFHR27CA,22,85.91,住家用,鋼筋混凝土造,83年12月13日,七層,五層
RPQNMLRLJHMFFHR27CA,22,19.59,共有部分,鋼筋混凝土造,83年12月13日,七層,
RPTRMLMJKHMFFHR37CA,,121.92,住家用,見其他登記事項,105年10月26日,二十三層,十層
RPTRMLMJKHMFFHR37CA,,91.70,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPURMLMJKHMFFHR47CA,,86.07,住家用,見其他登記事項,105年10月26日,二十三層,七層
RPURMLMJKHMFFHR47CA,,74.09,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
SPURMLMJKHMFFHR57CA,,86.07,住家用,見其他登記事項,105年10月26日,二十三層,六層
SPURMLMJKHMFFHR57CA,,74.09,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
TPURMLMJKHMFFHR67CA,,69.94,住家用,見其他登記事項,105年10月26日,二十三層,二十一層
TPURMLMJKHMFFHR67CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
UPURMLMJKHMFFHR77CA,,69.94,住家用,見其他登記事項,105年10月26日,二十三層,二十二層
UPURMLMJKHMFFHR77CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
VPURMLMJKHMFFHR87CA,,70.21,住家用,見其他登記事項,105年10月26日,二十三層,二十二層
VPURMLMJKHMFFHR87CA,,66.14,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPSNMLLLJHMFFHR86CA,24,156.15,住家用,鋼筋混凝土造,81年9月29日,三層,一層 二層 三層
RPQNMLLLJHMFFHR66CA,28,126.06,見其他登記事項,鋼筋混凝土造,77年11月16日,二層,一層 二層 騎樓
RPRPMLKLJHMFFHR86CA,21,17.66,住家用,鋼筋混凝土造,85年1月30日,七層,一層
RPRPMLKLJHMFFHR86CA,21,9.04,共有部分,鋼筋混凝土造,85年1月30日,七層,
RPRQMLKLJHMFFHR96CA,35,86.02,住家用,鋼筋混凝土造,70年12月7日,五層,二層
RPQNMLSJLHMFFER07CA,1,204.91,住家用,鋼筋混凝土造,105年1月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLPLJHMFFFR47CA,24,74.05,住家用,鋼筋混凝土造,82年4月2日,五層,四層
RPWNMLPLJHMFFFR47CA,24,14.55,共有部分,鋼筋混凝土造,82年4月2日,五層,
RPPNMLOLJHMFFFR66CA,13,278.29,住家用,鋼筋混凝土造,92年12月15日,四層,一層 二層 三層 四層 騎樓 地下層
RPPSMLMJKHMFFHR07CA,21,242.48,住商用,鋼筋混凝土造,85年1月29日,十六層,一層 二層 三層 四層 騎樓
RPPSMLMJKHMFFHR07CA,21,1.15,見其他登記事項,鋼筋混凝土造,85年1月29日,十七層,地下二層
RPPSMLMJKHMFFHR07CA,21,.04,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPPSMLMJKHMFFHR07CA,21,14.99,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPPSMLMJKHMFFHR07CA,21,13.37,共有部分,鋼筋混凝土造,85年1月29日,十六層,
RPPSMLMJKHMFFHR07CA,21,31.00,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPOOMLSJKHMFFHR17CA,,112.17,住家用,見其他登記事項,105年10月26日,二十三層,三層
RPOOMLSJKHMFFHR17CA,,87.04,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
SPOOMLSJKHMFFHR27CA,,115.42,住家用,見其他登記事項,105年10月26日,二十三層,六層
SPOOMLSJKHMFFHR27CA,,88.60,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPUOMLNJKHMFFHR27CA,,84.30,住家用,見其他登記事項,105年10月26日,二十三層,七層
RPUOMLNJKHMFFHR27CA,,73.23,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPTPMLNJKHMFFHR27CA,,86.07,住家用,見其他登記事項,105年10月26日,二十三層,五層
RPTPMLNJKHMFFHR27CA,,74.09,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPUPMLNJKHMFFHR37CA,,69.89,住家用,見其他登記事項,105年10月26日,二十三層,十層
RPUPMLNJKHMFFHR37CA,,67.35,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPVPMLNJKHMFFHR47CA,,69.89,住家用,見其他登記事項,105年10月26日,二十三層,十六層
RPVPMLNJKHMFFHR47CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPWPMLNJKHMFFHR57CA,,69.89,住家用,見其他登記事項,105年10月26日,二十三層,二十三層
RPWPMLNJKHMFFHR57CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPXPMLNJKHMFFHR67CA,,58.76,住家用,見其他登記事項,105年10月26日,二十三層,二十二層
RPXPMLNJKHMFFHR67CA,,34.20,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPOQMLNJKHMFFHR86CA,,65.75,住家用,見其他登記事項,105年10月26日,二十三層,三層
RPOQMLNJKHMFFHR86CA,,63.90,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPPQMLNJKHMFFHR96CA,,69.94,住家用,見其他登記事項,105年10月26日,二十三層,十七層
RPPQMLNJKHMFFHR96CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQQMLNJKHMFFHR07CA,,53.55,住家用,見其他登記事項,105年10月26日,二十三層,三層
RPQQMLNJKHMFFHR07CA,,31.78,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQOMLNJKHMFFHR86CA,,88.60,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQOMLNJKHMFFHR86CA,,115.42,住家用,見其他登記事項,105年10月26日,二十三層,十八層
RPROMLNJKHMFFHR96CA,,100.10,住家用,見其他登記事項,105年10月26日,二十三層,十五層
RPROMLNJKHMFFHR96CA,,81.00,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPSOMLNJKHMFFHR07CA,,88.60,住家用,見其他登記事項,105年10月26日,二十三層,十七層
RPSOMLNJKHMFFHR07CA,,75.99,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
SPSOMLNJKHMFFHR17CA,,90.10,住家用,見其他登記事項,105年10月26日,二十三層,十七層
SPSOMLNJKHMFFHR17CA,,75.30,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPPQMLQLJHMFFHR37CA,1,47.30,住家用,見其他登記事項,105年5月12日,二十層,五層
RPPQMLQLJHMFFHR37CA,1,47.30,住家用,見其他登記事項,105年5月12日,二十層,五層
RPPQMLQLJHMFFHR37CA,1,32.75,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPPQMLQLJHMFFHR37CA,1,32.75,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPVNMLOKKHMFFCD28DA,9,26.72,住家用,鋼筋混凝土構造,97年2月29日,十四層,八層
RPVNMLOKKHMFFCD28DA,9,32.42,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPVNMLOKKHMFFCD28DA,9,7.89,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPOOMLOLJHMFFCD67DA,32,100.08,住商用,加強磚造,74年1月5日,二層,一層 二層 屋頂突出物 騎樓
RPQPMLPKKHMFFHR27CA,2,191.93,見其他登記事項,見其他登記事項,103年10月31日,四層,一層 二層 三層 四層
RPQOMLRKKHMFFHR37CA,22,50.58,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,十二層
RPQOMLRKKHMFFHR37CA,22,10.63,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPTNMLNLJHMFFAD77DA,19,92.42,住家用,鋼筋混凝土造,86年10月21日,二十二層,十九層
RPTNMLNLJHMFFAD77DA,19,31.47,共有部分,鋼筋混凝土造,86年10月21日,二十二層,
RPPNMLKLJHMFFHR56DA,21,68.06,住家用,鋼筋混凝土造,85年3月2日,六層,四層
