編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLQKKHMFFAB67CA,19,7.93,共有部份,鋼筋混凝土造,87年7月3日,七層,
RPPQMLQKKHMFFAB67CA,19,14.07,共有部份,鋼筋混凝土造,87年7月3日,七層,
RPRNMLSKKHMFFAB77CA,37,170.73,住家用,鋼筋混凝土造,69年1月7日,五層,一層 地下層
SPRNMLSKKHMFFAB87CA,37,70.07,住家用,鋼筋混凝土造,69年1月7日,五層,一層
RPSNMLMLKHMFFAB37CA,1,85.12,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,二層
RPSNMLMLKHMFFAB37CA,1,73.72,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPSNMLMLKHMFFAB37CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPROMLMLKHMFFAB37CA,2,86.80,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,二層
RPROMLMLKHMFFAB37CA,2,74.59,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPROMLMLKHMFFAB37CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPSOMLMLKHMFFAB47CA,1,91.72,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,二層
RPSOMLMLKHMFFAB47CA,1,110.24,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPSOMLMLKHMFFAB47CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPTOMLMLKHMFFAB57CA,3,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,三層
RPTOMLMLKHMFFAB57CA,3,114.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPTOMLMLKHMFFAB57CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPUOMLMLKHMFFAB67CA,2,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,四層
RPUOMLMLKHMFFAB67CA,2,80.82,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPUOMLMLKHMFFAB67CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPVOMLMLKHMFFAB77CA,2,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,四層
RPVOMLMLKHMFFAB77CA,2,78.05,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPVOMLMLKHMFFAB77CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPWOMLMLKHMFFAB87CA,3,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,四層
RPWOMLMLKHMFFAB87CA,3,80.82,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPWOMLMLKHMFFAB87CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPXOMLMLKHMFFAB97CA,1,88.18,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,五層
RPXOMLMLKHMFFAB97CA,1,75.11,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPXOMLMLKHMFFAB97CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPOPMLMLKHMFFAB17CA,,92.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,五層
RPOPMLMLKHMFFAB17CA,,77.19,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPOPMLMLKHMFFAB17CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPUPMLPJKHMFFBB97CA,22,22.46,住家用,鋼筋混凝土造,84年3月8日,十三層,二層
RPUPMLPJKHMFFBB97CA,22,3.41,共有部份,鋼筋混凝土造,84年3月8日,十四層,
RPUPMLPJKHMFFBB97CA,22,7.28,共有部份,鋼筋混凝土造,84年3月8日,十四層,
RPUNMLRJKHMFFBB97CA,21,165.73,住家用,鋼筋混凝土造,85年4月16日,三層,一層 二層 三層 屋頂突出物 地下層
RPOOMLNJKHMFFBB07CA,24,90.70,住家用,鋼筋混凝土造,82年5月21日,十五層,十層
RPOOMLNJKHMFFBB07CA,24,16.19,共有部份,鋼筋混凝土造,82年5月21日,十五層,
RPQOMLMJKHMFFBB17CA,5,356.51,見其它登記事項,鋼筋混凝土造,101年2月29日,四層,一層 二層 三層 四層 地下一層 見其它登記事項
RPPNMLLJKHMFFBB86CA,18,29.45,共有部份,鋼筋混凝土造,88年6月16日,二十層,
RPQNMLLJKHMFFBB96CA,18,29.45,共有部份,鋼筋混凝土造,88年6月16日,二十層,
RPRNMLLJKHMFFBB07CA,18,29.45,共有部份,鋼筋混凝土造,88年6月16日,二十層,
RPUNMLQLJHMFFBB97CA,10,21.34,共有部份,鋼筋混凝土造,95年12月25日,十四層,
RPPPMLQKKHMFFBB67CA,1,122.65,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,十四層
RPPPMLQKKHMFFBB67CA,1,64.61,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPPPMLQKKHMFFBB67CA,1,27.98,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPQPMLQKKHMFFBB77CA,1,126.93,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,十四層
RPQPMLQKKHMFFBB77CA,1,65.68,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPQPMLQKKHMFFBB77CA,1,27.29,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPRPMLQKKHMFFBB87CA,1,122.65,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,十三層
RPRPMLQKKHMFFBB87CA,1,64.61,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPRPMLQKKHMFFBB87CA,1,27.98,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPORMLPKKHMFFBB67CA,12,78.64,住家用,見其它登記事項,94年2月1日,十五層,三層
RPORMLPKKHMFFBB67CA,12,56.78,共有部份,見其它登記事項,94年2月1日,十五層,
RPRSMLPKKHMFFBB08CA,21,92.20,住家用,鋼筋混凝土造,84年8月14日,十六層,二層
RPRSMLPKKHMFFBB08CA,21,15.02,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPRSMLPKKHMFFBB08CA,21,.93,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPRSMLPKKHMFFBB08CA,21,16.69,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPRNMLQKKHMFFBB67CA,26,188.88,住家用,鋼筋混凝土造,79年12月4日,十九層,六層
RPRNMLQKKHMFFBB67CA,26,53.10,共有部份,鋼筋混凝土造,79年12月4日,十九層,
RPRNMLQKKHMFFBB67CA,26,68.71,見其它登記事項,鋼筋混凝土造,79年12月4日,十九層,地下二層
RPWNMLKKKHMFFBB57CA,19,83.65,住家用,鋼筋混凝土造,87年6月22日,九層,六層
RPWNMLKKKHMFFBB57CA,19,52.74,共有部份,鋼筋混凝土造,87年6月22日,九層,
RPVPMLOLJHMFFCB18CA,22,25.43,住家用,鋼筋混凝土造,84年1月12日,十四層,十三層
RPVPMLOLJHMFFCB18CA,22,12.27,共有部分,鋼筋混凝土造,84年1月12日,十四層,
RPXPMLNKKHMFFBB18CA,22,66.48,住家用,鋼筋混凝土造,84年4月12日,十二層,十一層
RPXPMLNKKHMFFBB18CA,22,26.07,共有部份,鋼筋混凝土造,84年4月12日,十二層,
RPUOMLQLJHMFFCB18CA,2,124.18,見其他登記事項,鋼筋混凝土造,103年12月22日,十五層,五層
RPUOMLQLJHMFFCB18CA,2,105.58,見其他登記事項,鋼筋混凝土造,103年12月22日,十五層,
RPPOMLQLJHMFFCB67CA,35,168.90,住商用,鋼筋混凝土造,70年8月5日,三層,一層 二層 三層 騎樓 地下層
RPRNMLQLJHMFFCB77CA,,278.31,見其他登記事項,鋼筋混凝土造,105年3月30日,四層,一層 二層 三層 見其他登記事項
RPRQMLPLJHMFFCB97CA,27,86.45,商業用,鋼筋混凝土造,78年6月26日,十二層,十一層
RPRQMLPLJHMFFCB97CA,27,42.95,共有部分,鋼筋混凝土造,78年6月26日,十二層,
RPVOMLMJKHMFFCB77CA,20,59.09,住家用,鋼筋混凝土造,86年3月27日,十三層,九層
RPVOMLMJKHMFFCB77CA,20,22.02,共有部分,鋼筋混凝土造,86年3月27日,十五層,
RPVOMLMJKHMFFCB77CA,20,11.54,共有部分,鋼筋混凝土造,86年3月27日,十五層,
RPQNMLRJKHMFFCB67CA,23,294.56,住商用,鋼筋混凝土造,82年8月4日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPQNMLPLJHMFFGL09DA,22,113.08,見其他登記事項,鋼筋混凝土造,83年8月18日,八層,四層
RPQNMLPLJHMFFGL09DA,22,35.77,共有部分,鋼筋混凝土造,83年8月18日,八層,
RPPNMLLKKHMFFIL68CA,23,80.00,住家用,鋼筋混凝土造,82年12月20日,五層,一層 二層 騎樓
RPPNMLLKKHMFFIL68CA,23,2.55,見其他登記事項,鋼筋混凝土造,82年12月20日,五層,
RPPNMLQJKHMFFIL09CA,24,381.94,住家用,鋼筋混凝土造,81年7月26日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPPNMLQJKHMFFIL09CA,24,31.90,見其他登記事項,鋼筋混凝土造,81年7月26日,五層,地下層
RPPNMLQJKHMFFIL09CA,25,5.41,見其他登記事項,鋼筋混凝土造,81年4月16日,十層,一層 二層
RPPNMLQJKHMFFIL09CA,25,11.22,見其他登記事項,鋼筋混凝土造,81年4月16日,十層,地下層
RPQNMLRJKHMFFIL66CA,45,111.32,住商用,加強磚造,61年3月10日,二層,一層 二層
RPTOMLNJKHMFFBB67DA,34,101.99,住家用,鋼筋混凝土造,71年9月16日,五層,五層
RPQOMLSKKHMFFHL86CA,20,86.08,見其他登記事項,鋼筋混凝土造,86年4月26日,十五層,十層
RPQOMLSKKHMFFHL86CA,20,31.82,見其他登記事項,鋼筋混凝土造,86年4月26日,十五層,
RPVNMLNKKHMFFHL76CA,2,271.23,見其他登記事項,鋼筋混凝土造,103年9月24日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLOKKHMFFHL09CA,3,26.84,見其他登記事項,鋼筋混凝土造,102年7月10日,四層,
RPQOMLOKKHMFFHL09CA,3,303.04,見其他登記事項,鋼筋混凝土造,102年7月10日,四層,一層 二層 三層 四層 地下一層
RPQNMLMJKHMFFHL68CA,24,180.99,見其他登記事項,鋼筋混凝土造,81年9月13日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLOKKHMFFHL86CA,,114.07,見其他登記事項,鋼筋混凝土造,105年11月2日,十二層,五層
RPVNMLOKKHMFFHL86CA,,143.97,見其他登記事項,鋼筋混凝土造,105年11月2日,十二層,
RPWNMLOKKHMFFHL96CA,,109.12,見其他登記事項,鋼筋混凝土造,105年11月2日,十二層,四層
RPWNMLOKKHMFFHL96CA,,97.67,見其他登記事項,鋼筋混凝土造,105年11月2日,十二層,
RPXNMLOKKHMFFHL07CA,,106.33,見其他登記事項,鋼筋混凝土造,105年11月2日,十二層,六層
RPXNMLOKKHMFFHL07CA,,96.27,見其他登記事項,鋼筋混凝土造,105年11月2日,十二層,
RPRNMLSJKHMFFHL76CA,,86.21,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,三層
RPRNMLSJKHMFFHL76CA,,79.12,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPSNMLSJKHMFFHL86CA,,85.01,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,三層
RPSNMLSJKHMFFHL86CA,,75.53,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPPNMLQKKHMFFHL09CA,23,142.65,見其他登記事項,鋼筋混凝土造,82年9月25日,四層,一層 二層 三層 四層 騎樓
RPVOMLMJKHMFFAB67DA,12,71.17,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,十六層
RPVOMLMJKHMFFAB67DA,12,13.55,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPVOMLMJKHMFFAB67DA,12,24.62,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPUNMLSJKHMFFAL09DA,18,93.60,住商用,鋼筋混凝土造,88年6月8日,八層,一層 二層 騎樓
RPUNMLSJKHMFFAL09DA,18,14.85,共用部份,鋼筋混凝土造,88年6月8日,八層,
RPUNMLSJKHMFFAL09DA,18,4.83,停車空間,鋼筋混凝土造,88年6月8日,八層,
RPWNMLTJKHMFFAL76DA,37,118.19,住商用,加強磚造,69年3月5日,二層,一層 二層 騎樓 見其他登記事項
RPRPMLKKKHMFFCB47DA,,269.36,見其他登記事項,鋼骨鋼筋混凝土造,105年5月19日,二十七層,二十二層
RPRPMLKKKHMFFCB47DA,,262.47,見其他登記事項,鋼骨鋼筋混凝土造,105年5月19日,二十七層,
RPQNMLOJKHMFFIL98CA,3,235.75,見其他登記事項,鋼筋混凝土造,102年10月25日,四層,一層 二層 三層 四層
RPRNMLOJKHMFFIL09CA,3,165.57,見其他登記事項,鋼筋混凝土造,103年5月2日,三層,一層 二層 三層 屋頂突出物
RPRNMLMLKHMFFIL09CA,24,368.06,見其他登記事項,鋼筋混凝土造,81年7月30日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPPNMLOKKHMFFGL88DA,14,56.20,見其他登記事項,鋼筋混凝土造,92年3月13日,10,一層 騎樓
RPPNMLOKKHMFFGL88DA,14,11.08,見其他登記事項,鋼筋混凝土造,92年3月13日,十二層,
RPPNMLOKKHMFFGL88DA,14,56.20,見其他登記事項,鋼筋混凝土造,92年3月13日,10,一層 騎樓
RPPNMLOKKHMFFGL88DA,14,11.08,見其他登記事項,鋼筋混凝土造,92年3月13日,十二層,
RPWNMLMJKHMFFCB87DA,22,104.29,住家用,鋼筋混凝土造,83年11月30日,十三層,十一層
RPWNMLMJKHMFFCB87DA,22,45.24,共有部分,鋼筋混凝土造,83年11月30日,十三層,
RPPOMLRJKHMFFCB67CA,20,20.65,共有部分,鋼筋混凝土造,85年10月18日,十層,
RPPOMLRJKHMFFCB67CA,20,68.99,住家用,鋼筋混凝土造,85年10月18日,十層,四層
RPVNMLRJKHMFFCB18CA,33,130.71,住家用,加強磚造,73年1月30日,二層,一層 二層
RPQOMLMJKHMFFCB27CA,6,438.18,見其他登記事項,鋼筋混凝土造,99年9月2日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPVNMLNJKHMFFCB77CA,3,228.78,住家用,鋼骨鋼筋混凝土造,102年12月12日,二十五層,十八層
RPVNMLNJKHMFFCB77CA,3,187.00,見其他登記事項,鋼骨鋼筋混凝土造,102年12月12日,二十五層,
RPPNMLMJKHMFFCB07CA,22,16.37,住家用,鋼筋混凝土造,83年9月8日,十三層,十二層
RPPNMLMJKHMFFCB07CA,22,8.71,共有部分,鋼筋混凝土造,83年9月8日,十三層,
RPSNMLNKKHMFFBB47CA,3,113.50,住家用,鋼筋混凝土造,102年12月26日,二十一層,十八層
RPSNMLNKKHMFFBB47CA,3,11.84,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPSNMLNKKHMFFBB47CA,3,18.69,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPSNMLNKKHMFFBB47CA,3,48.56,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPVNMLNKKHMFFBB77CA,7,61.77,住家用,鋼筋混凝土造,98年8月5日,十八層,十二層
RPVNMLNKKHMFFBB77CA,7,11.09,共有部份,鋼筋混凝土造,98年8月5日,十八層,
RPVNMLNKKHMFFBB77CA,7,24.18,共有部份,鋼筋混凝土造,98年8月5日,十八層,
RPWPMLNKKHMFFBB08CA,26,185.38,商業用,鋼筋混凝土造,79年11月3日,五層,一層 騎樓 地下層
RPSOMLKKKHMFFBB27CA,4,90.02,住家用,鋼筋混凝土造,101年8月7日,十四層,十三層
RPSOMLKKKHMFFBB27CA,4,77.06,見其它登記事項,鋼筋混凝土造,101年8月7日,十四層,
RPTOMLKKKHMFFBB37CA,4,103.07,住家用,鋼筋混凝土造,102年2月7日,十九層,七層
RPTOMLKKKHMFFBB37CA,4,79.61,見其它登記事項,鋼筋混凝土造,102年2月7日,十九層,
RPQOMLOKKHMFFBB47CA,17,59.04,住家用,鋼筋混凝土造,88年6月24日,十二層,九層
RPQOMLOKKHMFFBB47CA,17,19.52,共有部份,鋼筋混凝土造,88年6月24日,十二層,
RPQOMLOKKHMFFBB47CA,17,6.28,共有部份,鋼筋混凝土造,88年6月24日,十二層,
RPQOMLOKKHMFFBB47CA,17,12.94,共有部份,鋼筋混凝土造,88年6月24日,十二層,
RPXNMLQLJHMFFBB28CA,2,72.50,住家用,鋼筋混凝土造,103年10月6日,十四層,四層
RPXNMLQLJHMFFBB28CA,2,.48,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,一層
RPXNMLQLJHMFFBB28CA,2,.15,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,
RPXNMLQLJHMFFBB28CA,2,68.87,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,
RPVNMLMJKHMFFBB57CA,33,131.62,住家用,鋼筋混凝土造,73年4月7日,二層,一層 二層 夾層
RPRPMLRJKHMFFBB87CA,,112.10,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十四層
RPRPMLRJKHMFFBB87CA,,87.14,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPQNMLOJKHMFFBB27CA,24,36.08,住家用,鋼筋混凝土造,81年9月19日,十二層,十層
RPQNMLOJKHMFFBB27CA,24,12.39,共有部份,鋼筋混凝土造,81年9月19日,十二層,
RPQNMLOJKHMFFBB27CA,24,36.08,住家用,鋼筋混凝土造,81年9月19日,十二層,十一層
RPQNMLOJKHMFFBB27CA,24,12.39,共有部份,鋼筋混凝土造,81年9月19日,十二層,
RPRNMLQJKHMFFBB57CA,3,90.91,住家用,鋼筋混凝土造,102年9月25日,十五層,八層
RPRNMLQJKHMFFBB57CA,3,42.27,見其它登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPRNMLQJKHMFFBB57CA,3,18.92,見其它登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPTNMLOJKHMFFBB57CA,19,97.49,住家用,鋼筋混凝土造,86年9月2日,二十一層,十二層
RPTNMLOJKHMFFBB57CA,19,68.29,共有部份,鋼筋混凝土造,86年9月2日,二十一層,
RPPNMLPJKHMFFBB27CA,,110.47,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,四層
RPPNMLPJKHMFFBB27CA,,85.89,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPQNMLPJKHMFFBB37CA,,109.88,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十四層
RPQNMLPJKHMFFBB37CA,,86.07,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPRNMLPJKHMFFBB47CA,,109.88,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十八層
RPRNMLPJKHMFFBB47CA,,86.07,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPSNMLPJKHMFFBB57CA,,108.74,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,二十層
RPSNMLPJKHMFFBB57CA,,85.53,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPTNMLPJKHMFFBB67CA,,108.74,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,二十一層
RPTNMLPJKHMFFBB67CA,,85.53,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPUNMLPJKHMFFBB77CA,,113.07,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十二層
RPUNMLPJKHMFFBB77CA,,87.59,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPWNMLPJKHMFFBB97CA,,112.10,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十五層
RPWNMLPJKHMFFBB97CA,,87.14,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPXNMLPJKHMFFBB08CA,,113.07,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十六層
RPXNMLPJKHMFFBB08CA,,119.07,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPOOMLPJKHMFFBB27CA,,113.07,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十七層
RPOOMLPJKHMFFBB27CA,,119.07,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPPOMLPJKHMFFBB37CA,,131.37,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,五層
RPPOMLPJKHMFFBB37CA,,128.24,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPQOMLPJKHMFFBB47CA,,132.16,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,七層
RPQOMLPJKHMFFBB47CA,,128.60,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPROMLPJKHMFFBB57CA,,131.37,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,八層
RPROMLPJKHMFFBB57CA,,128.24,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPSOMLPJKHMFFBB67CA,,132.16,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十四層
RPSOMLPJKHMFFBB67CA,,128.60,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPTOMLPJKHMFFBB77CA,,131.37,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十六層
RPTOMLPJKHMFFBB77CA,,96.77,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPUOMLPJKHMFFBB87CA,,132.16,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十八層
RPUOMLPJKHMFFBB87CA,,128.60,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPVOMLPJKHMFFBB97CA,,132.16,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十九層
RPVOMLPJKHMFFBB97CA,,128.60,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPWOMLPJKHMFFBB08CA,,126.97,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,七層
RPWOMLPJKHMFFBB08CA,,126.00,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPXOMLPJKHMFFBB18CA,,126.97,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十一層
RPXOMLPJKHMFFBB18CA,,126.00,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPOPMLPJKHMFFBB37CA,,127.82,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十三層
RPOPMLPJKHMFFBB37CA,,126.45,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPPPMLPJKHMFFBB47CA,,126.97,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十四層
RPPPMLPJKHMFFBB47CA,,126.00,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPQPMLPJKHMFFBB57CA,,126.97,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十五層
RPQPMLPJKHMFFBB57CA,,126.00,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPRPMLPJKHMFFBB67CA,,126.97,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十八層
RPRPMLPJKHMFFBB67CA,,126.00,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPSPMLPJKHMFFBB77CA,,126.97,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,十九層
RPSPMLPJKHMFFBB77CA,,126.00,見其它登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPPPMLMLKHMFFAB27CA,1,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,五層
RPPPMLMLKHMFFAB27CA,1,114.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPPPMLMLKHMFFAB27CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPQPMLMLKHMFFAB37CA,1,103.51,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,六層
RPQPMLMLKHMFFAB37CA,1,115.78,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPQPMLMLKHMFFAB37CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPRPMLMLKHMFFAB47CA,3,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,六層
RPRPMLMLKHMFFAB47CA,3,78.05,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPRPMLMLKHMFFAB47CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPTPMLMLKHMFFAB67CA,1,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,六層
RPTPMLMLKHMFFAB67CA,1,114.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPTPMLMLKHMFFAB67CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPUPMLMLKHMFFAB77CA,3,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,七層
RPUPMLMLKHMFFAB77CA,3,78.05,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPUPMLMLKHMFFAB77CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPVPMLMLKHMFFAB87CA,1,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,七層
RPVPMLMLKHMFFAB87CA,1,114.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPVPMLMLKHMFFAB87CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPWPMLMLKHMFFAB97CA,2,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,八層
RPWPMLMLKHMFFAB97CA,2,80.82,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPWPMLMLKHMFFAB97CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPXPMLMLKHMFFAB08CA,3,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,八層
RPXPMLMLKHMFFAB08CA,3,114.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPXPMLMLKHMFFAB08CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPOQMLMLKHMFFAB27CA,,103.51,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,九層
RPOQMLMLKHMFFAB27CA,,82.38,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPOQMLMLKHMFFAB27CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPPQMLMLKHMFFAB37CA,3,87.90,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,九層
RPPQMLMLKHMFFAB37CA,3,74.94,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPPQMLMLKHMFFAB37CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPQQMLMLKHMFFAB47CA,2,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,九層
RPQQMLMLKHMFFAB47CA,2,114.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPQQMLMLKHMFFAB47CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPSQMLMLKHMFFAB67CA,,92.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,九層
RPSQMLMLKHMFFAB67CA,,77.19,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPSQMLMLKHMFFAB67CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPTQMLMLKHMFFAB77CA,2,92.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十層
