鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中興路513巷1~30號,27.0,,鄉村區,乙種建築用地,1051101,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960112,120.08,3,2,2,有,無,5480000,45636,一樓平面,0.0,0,,RPQOMLNKJHMFFCH97CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,24.6,住,,,1041201,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,144.47,2,2,2,有,有,7800000,66062,坡道平面,45.32,1250000,,RPRNMLSKJHMFFHH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,24.6,住,,,1050601,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,145.58,2,2,2,有,有,8150000,68583,坡道平面,46.43,1350000,,RPTNMLSKJHMFFHH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,16.76,住,,,1050701,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,112.31,2,1,1,有,有,5650000,65270,坡道平面,46.43,1350000,,RPUNMLSKJHMFFHH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,30.98,住,,,1051001,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,172.08,3,2,2,有,有,9500000,64067,坡道平面,46.43,1450000,,RPVNMLSKJHMFFHH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,30.98,住,,,1050601,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,172.08,3,2,2,有,有,10000000,67250,坡道平面,46.43,1550000,,RPXNMLSKJHMFFHH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,24.6,住,,,1050701,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,145.58,2,2,2,有,有,8240000,69491,坡道平面,46.43,1350000,,RPQOMLRKJHMFFHH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,30.98,住,,,1050401,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,169.82,3,2,2,有,有,9580000,66699,坡道平面,46.43,1350000,,RPSOMLRKJHMFFHH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,30.91,住,,,1050901,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,168.38,3,2,2,有,有,11950000,86921,坡道平面,46.43,1350000,,RPTOMLRKJHMFFHH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,16.79,住,,,1050401,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,107.77000000000001,2,1,1,有,有,5300000,65994,坡道機械,40.34,850000,,RPUOMLRKJHMFFHH66CA
龜山區,房地(土地+建物),桃園市龜山區龍江街1巷1~30號,35.98,住,,,1051101,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790209,140.77,6,2,3,有,無,9100000,64644,,0.0,0,權利人等2人,RPWNMLNLJHMFFHH09CA
龜山區,土地,楓樹段31~60地號,44.53,其他,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,858494,19279,,0.0,0,,RPQNMLNJKHMFFHH38CA
龜山區,房地(土地+建物),桃園市龜山區廷美街1巷33弄1~30號,129.55,,山坡地保育區,丙種建築用地,1051101,土地4建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0821111,303.68,4,3,3,有,有,10000000,32929,,0.0,0,,RPQNMLNKJHMFFHH38CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文學路241~270號,22.53,住,,,1051201,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041113,185.70999999999998,4,2,2,有,有,8200000,43862,坡道平面,26.12,1200000,,RPPNMLQJJHMFFHH48CA
龜山區,建物,桃園市龜山區文德路61~90號,0.0,,,,1051201,土地0建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030410,94.99,1,1,1,有,有,2315700,24378,坡道平面,34.37,0,,RPRNMLKKJHMFFHH18CA
龜山區,建物,桃園市龜山區文德路61~90號,0.0,,,,1051201,土地0建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030410,125.98,2,2,2,有,有,2883900,22892,坡道平面,34.37,0,,SPRNMLKKJHMFFHH28CA
龜山區,建物,桃園市龜山區文德路61~90號,0.0,,,,1051201,土地0建物1車位2,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030410,142.56,1,1,1,有,有,3184650,22339,坡道平面,68.74,0,,TPRNMLKKJHMFFHH38CA
龜山區,房地(土地+建物)+車位,桃園市龜山區明興街114巷13弄1~30號,56.55,住,,,1051101,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031201,175.12,3,2,2,有,有,8560000,48881,坡道平面,0.0,0,,RPUNMLPJJHMFFHH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區中興路31~60號,20.75,住,,,1051101,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980924,142.07,3,2,2,有,有,7500000,52791,坡道平面,0.0,0,,RPOOMLTLKILFFHH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文東五街61~90號,40.53,其他,,,1051101,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040128,159.54000000000002,3,2,2,有,有,11500000,72082,其他,34.2,0,,RPPNMLKMKILFFHH28CA
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路61~90號,21.7,住,,,1051101,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,227.14999999999998,3,2,2,有,有,9900000,43584,坡道平面,71.66,0,,RPRNMLKMKILFFHH48CA
龍潭區,房地(土地+建物),桃園市龍潭區天龍2巷1~30號,25.4,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,83.98,3,2,2,有,有,2606000,31031,,0.0,0,,RPPOMLSKJHMFFCH38CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路361~390號,72.25,住,,,1051101,土地1建物1車位1,三層，四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880115,191.44,4,2,3,有,無,6100000,31864,坡道平面,12.95,0,,RPQOMLTKJHMFFCH58CA
龜山區,房地(土地+建物),桃園市龜山區文興路61~90號,2.76,商,,,1051101,土地1建物1車位0,九層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880106,28.06,1,0,1,有,有,2600000,92659,,0.0,0,含傢俱設備,RPPOMLOJJHMFFHH38CA
龜山區,房地(土地+建物),桃園市龜山區民安街64巷26弄1~30號,55.6,住,,,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640206,70.56,5,2,4,有,無,5800000,82200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJJHMFFHH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區幸美七街31~60號,53.52,,山坡地保育區,丙種建築用地,1051101,土地2建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,118.97,3,2,2,有,無,4000000,33622,坡道平面,0.0,0,親屬間買賣,RPPNMLTJJHMFFHH78CA
龜山區,土地,牛角坡段樟腦寮小段61~90地號,623.2,農,,,1050501,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17910000,28739,,0.0,0,出售持分土地,RPSNMLNJJHMFFHH48CA
龜山區,土地,南崁頂段陳厝坑小段31~60地號,81.42,其他,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,738887,9075,,0.0,0,,RPSNMLQJJHMFFHH78CA
龜山區,土地,楓樹段181~210地號,259.12,住,,,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18900000,72939,,0.0,0,,RPPOMLQKJHMFFHH68CA
龍潭區,土地,雙連段241~270地號,399.84,,一般農業區,窯業用地,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7680000,19208,,0.0,0,,RPWOMLNKJHMFFCH58CA
大溪區,房地(土地+建物),桃園市大溪區中華路42巷10弄1~30號,70.0,住,,,1051101,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0591231,42.02,5,3,3,有,無,3000000,71395,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。土地增值稅由買方負擔,RPWNMLMKJHMFFCH38CA
龍潭區,房地(土地+建物),桃園市龍潭區龍華路31~60號,33.06,商,,,1051201,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,加強磚造,0661128,114.84,3,2,2,有,無,7000000,60954,,0.0,0,,RPQOMLPJJHMFFCH08CA
復興區,土地,巴陵段391~420地號,2100.0,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,143,,0.0,0,,RPVNMLKMKILFFCH38CA
觀音區,房地(土地+建物),桃園市觀音區七賢一街31~60號,40.25,商,,,1051201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0970901,98.07,3,2,2,有,無,3650000,37215,,0.0,0,,RPXRMLKLKHMFFBH78CA
大溪區,土地,田心子段下田心子小段61~90地號,12.0,工,,,1050801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,40000,,0.0,0,,RPRNMLOJJHMFFCH97CA
大溪區,土地,田心子段下田心子小段61~90地號,3.0,工,,,1050801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,40000,,0.0,0,,RPSNMLOJJHMFFCH08CA
大溪區,房地(土地+建物),桃園市大溪區環湖路二段548巷31~60號,14.8,其他,,,1051201,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720129,75.1,0,0,0,無,無,454400,6051,,0.0,0,,RPQNMLPJJHMFFCH97CA
大溪區,土地,新溪洲段1~30地號,1178.87,,風景區,農牧用地,1051101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,5344,,0.0,0,,RPOOMLTJJHMFFCH28CA
龍潭區,房地(土地+建物),桃園市龍潭區民治三街36巷1~30號,65.86,住,,,1051201,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0941121,204.17,4,2,3,有,有,6500000,31836,,0.0,0,,RPROMLTJJHMFFCH58CA
大溪區,房地(土地+建物),桃園市大溪區勝利街1~30號,180.0,住,,,1050901,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040407,420.39,6,3,7,有,無,30500000,72552,,0.0,0,,RPOOMLSKJHMFFCH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,26.12,住,,,1051201,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,170.94,3,2,2,有,有,7030000,44619,坡道平面,41.4,1250000,,RPQOMLSKJHMFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,26.12,住,,,1051201,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,170.94,3,2,2,有,有,7630000,49251,坡道平面,41.4,1250000,,RPROMLSKJHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,17.75,住,,,1051201,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,129.71,2,2,1,有,有,5000000,43596,坡道平面,41.4,1150000,,RPTOMLSKJHMFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,26.33,住,,,1051201,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,172.35,3,2,2,有,有,7000000,44292,坡道平面,41.4,1200000,,RPUOMLSKJHMFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,26.33,住,,,1051201,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,172.35,3,2,2,有,有,7070000,44826,坡道平面,41.4,1200000,,RPVOMLSKJHMFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,18.98,住,,,1051201,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,137.01,2,2,1,有,有,5470000,44661,坡道平面,41.4,1200000,,RPWOMLSKJHMFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,17.75,住,,,1051201,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,129.71,2,2,1,有,有,5060000,44276,坡道平面,41.4,1150000,,RPXOMLSKJHMFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,18.57,住,,,1051201,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,137.28,2,2,1,有,有,5420000,44595,坡道平面,42.65,1200000,,RPOPMLSKJHMFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,17.75,住,,,1051201,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,129.71,2,2,1,有,有,5030000,43936,坡道平面,41.4,1150000,,RPQPMLSKJHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,17.75,住,,,1051201,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,129.71,2,2,1,有,有,4980000,43370,坡道平面,41.4,1150000,,RPSPMLSKJHMFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區龍仁路61~90號,17.55,住,,,1051201,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,88.31,2,2,1,有,有,4420000,50051,,0.0,0,,RPUPMLSKJHMFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,18.98,住,,,1051201,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,137.01,2,2,1,有,有,5500000,45497,坡道平面,41.4,1150000,,RPWPMLSKJHMFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,26.33,住,,,1051201,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,172.35,3,2,2,有,有,6950000,43528,坡道平面,41.4,1250000,,RPXPMLSKJHMFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,18.57,住,,,1051201,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,136.01999999999998,2,2,1,有,有,5200000,42803,坡道平面,41.4,1150000,,RPOQMLSKJHMFFBH38CA
中壢區,房地(土地+建物),桃園市中壢區文成北街64巷1~30號,32.0,住,,,1051101,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,92.79,3,2,1,有,無,2500000,26943,,0.0,0,二親等間買賣案件,RPPQMLSKJHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,18.98,住,,,1051201,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,135.92000000000002,2,2,1,有,有,5300000,43406,坡道平面,40.31,1150000,,RPQQMLSKJHMFFBH58CA
中壢區,房地(土地+建物),桃園市中壢區遠揚街41巷1~30號,36.5,住,,,1051201,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701024,90.66,3,2,1,有,無,2500000,27576,,0.0,0,,RPSRMLSKJHMFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝路168巷1~30號,24.27,住,,,1051201,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050719,175.73,3,2,2,有,有,9550000,58968,坡道平面,37.52,1400000,,RPRPMLTKJHMFFBH68CA
中壢區,土地,普義段211~240地號,1355.0,工,,,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65720000,48502,,0.0,0,,RPOUMLOLJHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區中壢區惠州街91~120號,22.97,住,,,1051201,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050520,133.93,2,2,1,有,有,7800000,67836,坡道平面,34.72,1070000,,RPVOMLQLJHMFFBH78CA
桃園區,房地(土地+建物),桃園市桃園區大有路541~570號,16.46,住,,,1051101,土地2建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840610,131.75,3,2,2,有,有,5250000,39848,,0.0,0,,RPSPMLNJJHMFFAH97CA
桃園區,房地(土地+建物),桃園市桃園區國興街31~60號,40.88,住,,,1051201,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760527,142.22,4,2,2,有,有,6200000,43594,,0.0,0,,RPVOMLOJJHMFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區南山街30巷1~30號,25.6,住,,,1051101,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711224,101.43,4,0,4,有,無,3070000,30267,,0.0,0,含增建或未登記建物。,RPVNMLPJJHMFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區南山街30巷1~30號,25.6,住,,,1051101,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711224,101.43,4,0,4,有,無,3070000,30267,,0.0,0,含增建或未登記建物。土地及建物分次登記案件。,RPPOMLPJJHMFFAH77CA
桃園區,房地(土地+建物),桃園市桃園區永定一街61~90號,64.43,住,,,1051201,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660118,84.4,3,2,2,有,無,6000000,71090,,0.0,0,含增建或未登記建物。,RPROMLPJJHMFFAH97CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安北路421~450號,16.2,住,,,1051101,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910222,121.69999999999999,2,2,1,有,有,6850000,56286,坡道平面,0.0,0,,RPUQMLQJJHMFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街61~90號,28.51,商,,,1050701,土地1建物1車位4,十八層,十八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,402.55,0,0,0,無,無,46750000,120081,坡道平面,85.68,8700000,,RPRNMLRJJHMFFAH08CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街61~90號,20.0,商,,,1050701,土地1建物1車位3,十八層,十八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,290.15,0,0,0,無,無,31960000,114038,坡道平面,64.26,6200000,,SPRNMLRJJHMFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街61~90號,20.51,商,,,1050701,土地1建物1車位3,十八層,十八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,291.53,0,0,0,無,無,31920000,114049,坡道平面,64.26,6000000,,TPRNMLRJJHMFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街61~90號,28.51,商,,,1050701,土地1建物1車位4,十八層,十八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,404.83,0,0,0,無,無,46420000,120069,坡道平面,85.68,8100000,,UPRNMLRJJHMFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區敬三街209巷1~30號,14.15,住,,,1051101,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830801,73.95,2,1,1,有,有,3200000,43272,,0.0,0,,RPPOMLLKJHMFFAH47CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段31~60號,12.88,住,,,1051101,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,153.79,3,2,2,有,有,8800000,57221,坡道平面,0.0,0,,RPQOMLMKJHMFFAH67CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1381~1410號,12.9,住,,,1051101,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,131.53,3,2,2,有,有,7500000,57021,坡道平面,0.0,0,,RPPOMLNKJHMFFAH67CA
桃園區,房地(土地+建物),桃園市桃園區春日路1629巷61~90號,103.29,工,,,1051101,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950626,306.75,6,2,4,有,有,14920000,48639,,0.0,0,,RPXOMLNKJHMFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區敬三街1~30號,41.17,住,,,1051201,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000711,242.89000000000001,4,2,3,有,有,15680000,64556,坡道平面,0.0,0,,RPPPMLQKJHMFFAH08CA
桃園區,房地(土地+建物),桃園市桃園區大興西路二段241~270號,7.25,住,,,1051001,土地1建物1車位0,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841103,84.52,2,1,1,有,有,5600000,66257,,0.0,0,,RPOQMLRKJHMFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國強十一街61~90號,22.69,住,,,1051201,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,184.07,3,2,2,有,有,10420000,62331,坡道平面,43.37,1650000,,RPUNMLSKJHMFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國強十一街31~60號,15.56,住,,,1051201,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,124.4,2,1,1,有,有,7900000,66327,坡道平面,30.17,1650000,,RPVNMLSKJHMFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區國強十一街31~60號,15.63,住,,,1051201,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,96.22,2,1,1,有,有,6620000,68801,,0.0,0,,RPWNMLSKJHMFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區國強十一街61~90號,15.94,住,,,1051101,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,99.9,2,1,1,有,有,6500000,65065,,0.0,0,,RPXNMLSKJHMFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民有十二街1~30號,29.04,住,,,1051201,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030520,200.4,2,1,2,有,有,11000000,54890,坡道平面,59.64,0,,RPPOMLSKJHMFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路241~270號,17.51,住,,,1051101,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831119,155.08,3,2,2,有,有,6800000,43848,坡道平面,0.0,0,,RPWPMLKLJHMFFAH28CA
