鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
彰化市,房地(土地+建物),彰化縣彰化市英士路137巷1~30號,79.0,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690527,119.4,3,2,2,有,無,4020000,33668,,0.0,0,,RPTPMLLKJHMFFAN58CA
彰化市,房地(土地+建物),彰化縣彰化市向陽街61巷1~30號,15.56,住,,,1051201,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810117,94.15,3,2,2,有,有,3650000,38768,,0.0,0,,RPPOMLNKJHMFFAN28CA
彰化市,房地(土地+建物),彰化縣彰化市南?路168巷1~30號,65.0,住,,,1051201,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0640306,95.04,6,3,3,有,無,1974800,20779,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLMKJHMFFAN28CA
彰化市,土地,牛稠子段下�迨p段121~150地號,228.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20250000,88816,,0.0,0,,RPTNMLNKJHMFFAN58CA
彰化市,土地,牛稠子段下�迨p段121~150地號,228.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20250000,88816,,0.0,0,,RPUNMLNKJHMFFAN68CA
彰化市,土地,牛稠子段下�迨p段121~150地號,228.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20250000,88816,,0.0,0,,RPVNMLNKJHMFFAN78CA
彰化市,土地,牛稠子段下�迨p段121~150地號,228.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20250000,88816,,0.0,0,,RPWNMLNKJHMFFAN88CA
彰化市,房地(土地+建物),彰化縣彰化市埔陽街31~60號,21.17,住,,,1051101,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880813,130.18,2,1,1,有,有,5600000,43017,,0.0,0,,RPPNMLNJKHMFFAN18CA
秀水鄉,土地,曾厝段931~960地號,173.09,,特定農業區,甲種建築用地,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2465000,14241,,0.0,0,,RPTNMLOLJHMFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化市民族路481~510號,24.0,商,,,1051201,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0100101,37.64,2,1,2,有,無,3000000,79702,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLKLJHMFFAN18CA
彰化市,房地(土地+建物),彰化縣彰化市彰和路一段43巷1~30號,101.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671023,107.58,3,2,2,有,無,7000000,65068,,0.0,0,,RPVOMLNLJHMFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化市向陽街211~240號,79.0,住,,,1051201,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840107,252.69,4,3,3,有,無,8000000,31659,,0.0,0,,RPPPMLNLJHMFFAN48CA
花壇鄉,土地,新金墩段1141~1170地號,18.66,,特定農業區,甲種建築用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,733700,39319,,0.0,0,畸零地或有合併使用之交易。,RPXOMLTKJHMFFAN07CA
花壇鄉,土地,新金墩段1141~1170地號,18.32,,特定農業區,甲種建築用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720300,39318,,0.0,0,畸零地或有合併使用之交易。,RPUNMLTKJHMFFAN66CA
花壇鄉,土地,新金墩段1141~1170地號,13.97,,特定農業區,甲種建築用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,417900,29914,,0.0,0,畸零地或有合併使用之交易。,RPWNMLTKJHMFFAN86CA
花壇鄉,土地,新金墩段1141~1170地號,19.43,,特定農業區,甲種建築用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,764000,39321,,0.0,0,畸零地或有合併使用之交易。,RPXNMLTKJHMFFAN96CA
花壇鄉,土地,新金墩段1141~1170地號,18.51,,特定農業區,甲種建築用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,727800,39319,,0.0,0,畸零地或有合併使用之交易。,RPVOMLRJKHMFFAN66CA
花壇鄉,土地,新金墩段1141~1170地號,38.58,,特定農業區,甲種建築用地,1050301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1517100,39323,,0.0,0,畸零地或有合併使用之交易。,RPWOMLRJKHMFFAN76CA
花壇鄉,土地,新金墩段1141~1170地號,19.8,,特定農業區,甲種建築用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,778500,39318,,0.0,0,畸零地或有合併使用之交易。,RPOPMLRJKHMFFAN68CA
花壇鄉,土地,新金墩段1141~1170地號,20.15,,特定農業區,甲種建築用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,792300,39320,,0.0,0,畸零地或有合併使用之交易。,RPRPMLRJKHMFFAN98CA
和美鎮,房地(土地+建物),彰化縣和美鎮孝德路61~90號,80.06,住,,,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830413,162.09,5,4,3,有,無,6360000,39237,,0.0,0,,RPPOMLKLJHMFFBN18CA
和美鎮,房地(土地+建物),彰化縣和美鎮中興路二段1~30號,417.34,工,,,1051101,土地3建物1車位0,一層，二層,二層,工廠,見其他登記事項,鋼筋混凝土造,0761125,403.84,0,0,0,無,無,22300000,,,0.0,0,,RPVNMLNLJHMFFBN98CA
和美鎮,土地,和南段961~990地號,106.0,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1282600,12100,,0.0,0,,RPTNMLRKJHMFFBN09CA
線西鄉,土地,建興段1651~1680地號,641.7,,特定農業區,農牧用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1283400,2000,,0.0,0,備註：1.親戚間買賣。2.增值稅由承買人負擔金額34564元。,RPSNMLNKJHMFFBN58CA
彰化市,房地(土地+建物),彰化縣彰化市永芳路495巷1~30號,99.26,住,,,1051201,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102,180.89,4,2,5,有,無,10000000,55282,,0.0,0,含增建或未登記建物。,RPROMLTJKHMFFAN09CA
員林鎮,土地,橋愛段1171~1200地號,120.06,住,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,120773,,0.0,0,,RPUNMLTJKHMFFDN96CA
社頭鄉,土地,社石段841~870地號,2549.38,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19972800,7834,,0.0,0,,RPPNMLMKJHMFFEN48CA
員林鎮,房地(土地+建物),彰化縣員林市橋愛五街61~90號,120.06,住,,,1051201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050817,310.34,5,2,6,有,無,29000000,93446,,0.0,0,,RPPOMLLLKHMFFDN58CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉新生路201巷61~90號,121.1,,一般農業區,甲種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1051005,193.34,4,2,3,有,無,5600000,28965,,0.0,0,,RPSNMLNKJHMFFFN98CA
北斗鎮,土地,中寮段571~600地號,65.0,,鄉村區,乙種建築用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,10769,,0.0,0,,RPTNMLNKJHMFFFN09CA
田尾鄉,土地,慶豐段721~750地號,1181.0,,特定農業區,農牧用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2740000,2320,,0.0,0,,RPPNMLMKJHMFFFN58CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮宮後街61~90號,230.91,住,,,1051201,土地3建物2車位0,全,一層,透天厝,住家用,磚造,0650201,108.66,7,4,4,有,無,11357920,104527,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJKHMFFFN68CA
埔心鄉,土地,東門段211~240地號,2338.0,工,,,1051101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51200000,21899,,0.0,0,,RPPNMLRKJHMFFHN66CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路二段151~180號,170.73,,特定農業區,農牧用地,1051201,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0971013,183.96,3,2,4,有,無,8300000,45119,,0.0,0,,RPQNMLRKJHMFFHN76CA
溪湖鎮,土地,西安段871~900地號,6.74,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000,4748,,0.0,0,,RPVNMLOLJHMFFHN07CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉羅厝路一段181巷1~30號,125.3,住,,,1051201,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050726,154.84,3,3,3,有,無,6420000,41462,,0.0,0,,RPWNMLPLJHMFFHN27CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉海埔1831~1860號,12590.0,,一般農業區,養殖用地,1051201,土地3建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0951020,2889.64,0,0,0,無,無,14000000,4845,,0.0,0,,RPPNMLTKJHMFFGN76CA
埔心鄉,土地,油車段721~750地號,1121.5,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4012,,0.0,0,,RPPNMLLLJHMFFHN78CA
溪湖鎮,土地,媽厝段31~60地號,691.22,住,,,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,17071,,0.0,0,,RPQNMLNKJHMFFHN98CA
埔鹽鄉,土地,新東榮段811~840地號,78.32,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220119,2811,,0.0,0,親屬間買賣,RPTNMLNKJHMFFHN66CA
彰化市,土地,莿桐段1531~1560地號,78.0,工,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,21538,,0.0,0,向政府機關承購之案件。,RPUNMLRKJHMFFAN56DA
彰化市,土地,西勢子段過溝子小段181~210地號,182.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8530000,46868,,0.0,0,,RPPNMLSJKHMFFAN78DA
彰化市,土地,莿桐段1531~1560地號,41.0,工,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,21463,,0.0,0,向政府機關承購之案件。,RPWNMLSKJHMFFAN86DA
彰化市,土地,莿桐段1531~1560地號,28.0,工,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,21429,,0.0,0,向政府機關承購之案件。,RPXNMLSKJHMFFAN96DA
溪湖鎮,土地,東寮段241~270地號,139.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5466175,39325,,0.0,0,,RPPNMLRKJHMFFHN86EA
社頭鄉,土地,映山段781~810地號,48.48,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,31972,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMKJHMFFEN78DA
田中鎮,土地,三民段901~930地號,607.17,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1230000,2026,,0.0,0,1.本申報書經權利人或其代理人親自確認無誤，委由地政士代為申報，本人願負法律責任。2.本件買賣為姑侄親屬間之買賣，又共有案件。,RPPNMLRJKHMFFEN09DA
二林鎮,房地(土地+建物),彰化縣二林鎮東興里福建巷1弄1~30號,105.0,,特定農業區,甲種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821201,141.71,2,2,2,有,無,1000000,7057,,0.0,0,,RPUNMLLKJHMFFGN56DA
二林鎮,房地(土地+建物),彰化縣二林鎮後厝里三民路31~60號,84.33,住,,,1051201,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0781130,168.3,4,2,3,有,無,4100000,24361,,0.0,0,,RPQNMLMKJHMFFGN88DA
二林鎮,房地(土地+建物),彰化縣二林鎮後厝里正知三街1~30號,21.14,住,,,1051101,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850626,131.74,2,2,1,有,無,2200000,16700,,0.0,0,,RPUNMLMKJHMFFGN66DA
竹塘鄉,土地,面前厝段61~90地號,15.63,,鄉村區,乙種建築用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,1280,,0.0,0,,RPWNMLNKJHMFFGN96DA
溪湖鎮,土地,三興段721~750地號,776.91,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,4762,,0.0,0,,RPRNMLNKJHMFFHN56DA
溪湖鎮,土地,鳳山段331~360地號,18.0,,特定農業區,交通用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372420,20690,,0.0,0,,RPRNMLRKJHMFFHN07EA
埔鹽鄉,土地,新水段511~540地號,1803.0,,特定農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4687800,2600,,0.0,0,,RPQNMLTKJHMFFHN07DA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路後溪巷61~90號,120.0,工,,,1051201,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0820310,190.75,4,2,3,有,無,5436000,28498,,0.0,0,,RPSNMLQJKHMFFHN86CA
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮民族路91~120號,13.85,商,,,1051201,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840614,102.07,3,1,2,有,無,4200000,41148,升降機械,0.0,0,,RPPNMLOKJHMFFCN58DA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉斗苑東路702巷1~30號,70.0,,特定農業區,甲種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690522,89.36,3,1,2,有,無,1280000,14324,,0.0,0,,RPTNMLRKJHMFFFN86CA
芳苑鄉,土地,永興段361~390地號,20001.85,,特定專用區,養殖用地,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13200000,660,,0.0,0,,RPPNMLQKJHMFFGN09CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉延平路61~90號,103.0,,鄉村區,乙種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1050725,178.87,4,2,3,有,無,6700000,37457,,0.0,0,,RPSNMLMKJHMFFFN88CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮地政路391~420號,32.9,住,,,1051201,土地1建物1車位0,地下層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830817,198.24,0,0,0,無,無,2500000,12611,,0.0,0,,RPUNMLNKJHMFFFN56CA
社頭鄉,土地,埤清段31~60地號,1662.82,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1163974,700,,0.0,0,毗鄰使用,RPWNMLMKJHMFFEN56CA
社頭鄉,土地,埤清段1~30地號,794.44,,山坡地保育區,農牧用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1767600,2225,,0.0,0,瑕疵物件之交易。,RPXNMLMKJHMFFEN66CA
彰化市,房地(土地+建物),彰化縣彰化市自強南路435巷1~30號,144.0,住,,,1051201,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951206,248.08,5,2,3,有,無,13980000,56353,,0.0,0,,RPQOMLRJKHMFFAN78CA
和美鎮,土地,糖友段121~150地號,239.95,,特定農業區,農牧用地,1051201,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,8335,,0.0,0,公契價不等於私契價另定私契親友特殊關係間之交易買方和悉申報屬實無訛,RPRNMLNLJHMFFBN58CA
和美鎮,土地,月眉段421~450地號,221.0,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,9050,,0.0,0,有民情風俗因素之交易。,RPSNMLNLJHMFFBN68CA
彰化市,土地,線東段421~450地號,1050.07,其他,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8080000,7695,,0.0,0,,RPWNMLSJKHMFFAN76CA
花壇鄉,土地,新金墩段1111~1140地號,8.84,,特定農業區,甲種建築用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240600,27217,,0.0,0,畸零地或有合併使用之交易。,RPOOMLTJKHMFFAN78CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉光明路57巷61~90號,99.3,住,,,1051201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011123,202.99,4,2,3,有,無,10800000,53205,,0.0,0,,RPSPMLTKJHMFFAN66CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉彰員路三段398巷1~30號,90.76,,山坡地保育區,丙種建築用地,1051101,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0680423,142.89,3,2,2,有,無,3250000,22745,,0.0,0,,RPSOMLTKJHMFFAN56CA
花壇鄉,土地,溪北段451~480地號,9.69,,鄉村區,乙種建築用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,2064,,0.0,0,畸零地或有合併使用之交易。,RPWNMLKLJHMFFAN68CA
花壇鄉,土地,溪北段451~480地號,16.5,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,3030,,0.0,0,畸零地或有合併使用之交易。,RPXNMLKLJHMFFAN78CA
彰化市,土地,南興段661~690地號,315.56,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7636552,24200,,0.0,0,,RPRNMLKLJHMFFAN18CA
花壇鄉,土地,溪北段301~330地號,44.39,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,268600,6051,,0.0,0,,RPOOMLOLJHMFFAN38CA
彰化市,房地(土地+建物),彰化縣彰化市中山路二段944巷31~60號,21.64,住,,,1051101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710924,70.75,3,2,2,有,無,3900000,55124,,0.0,0,,RPQOMLNKJHMFFAN38CA
花壇鄉,土地,北口段121~150地號,1651.0,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,3452,,0.0,0,,RPTOMLRKJHMFFAN09CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉東方一巷22弄1~30號,85.25,,鄉村區,乙種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051012,174.72,4,2,3,有,無,5900000,33768,,0.0,0,,RPPNMLTKJHMFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化市三福街211~240號,108.64,住,,,1051201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040520,310.55,4,1,3,有,無,19800000,63758,,0.0,0,,RPPNMLRKJHMFFAN58CA
彰化市,房地(土地+建物),彰化縣彰化市線東路一段17巷1~30號,12.17,住,,,1051101,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830621,98.9,3,2,2,有,有,2950000,29828,,0.0,0,,RPRNMLRKJHMFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化市中山路一段119巷9弄1~30號,23.0,住,,,1051201,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810625,116.87,0,0,0,無,有,4200000,35937,,0.0,0,,RPTNMLRKJHMFFAN98CA
員林鎮,房地(土地+建物),彰化縣員林市員集路二段222巷1~30號,95.62,,鄉村區,乙種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0850410,205.47,4,3,3,有,無,6300000,30661,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.含增建或未登記建物。3.受債權債務影響或債務抵償之交易。4.權利人共2人。,RPUNMLKLJHMFFDN78CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉永坡路61~90號,1654.94,農,,,1051201,土地1建物1車位0,全,一層,透天厝,農舍,鋼造,0831012,170.72,3,2,3,有,無,18000000,105436,,0.0,0,,RPPNMLQKJHMFFDN78CA
員林鎮,房地(土地+建物),彰化縣員林市成功東路138巷1~30號,20.04,住,,,1051201,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820226,109.54,3,2,2,有,無,4300000,39255,,0.0,0,,RPOOMLNLJHMFFDN58CA
員林鎮,房地(土地+建物),彰化縣員林市員大路一段2巷47弄1~30號,80.78,住,,,1050301,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050601,199.36,4,2,3,有,無,11850000,59440,,0.0,0,,RPWOMLOLJHMFFDN86CA
員林鎮,土地,靜修段781~810地號,137.87,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13750000,99732,,0.0,0,包含未登記建物一棟全部出賣在內。,RPQNMLNKJHMFFDN58CA
員林鎮,土地,橋愛段1171~1200地號,131.42,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7950000,60493,,0.0,0,,RPTNMLTKJHMFFDN86CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿草路二段751~780號,118.54,,鄉村區,乙種建築用地,1051001,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0711231,217.98,3,2,2,有,無,4200000,19268,,0.0,0,親友間之交易。,RPUQMLNLJHMFFCN66CA
和美鎮,土地,和中段781~810地號,56.0,商,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,116071,,0.0,0,含增建或未登記建物。,RPTNMLQJKHMFFBN98CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路一段133巷13弄331~360號,5311.5,,一般農業區,農牧用地,1051101,土地2建物2車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1010531,3513.53,0,0,0,無,無,24000000,6831,,0.0,0,建物為雞舍,RPQNMLSKJHMFFCN98CA
福興鄉,土地,福鹿段211~240地號,2756.13,,,,1051201,土地27建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000000,11610,,0.0,0,,RPPNMLQKJHMFFCN68CA
鹿港鎮,土地,永安段3511~3540地號,9.25,工,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139906,15125,,0.0,0,,RPRNMLNKJHMFFCN58CA
鹿港鎮,土地,永福段61~90地號,2120.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7632000,3600,,0.0,0,,RPUNMLRKJHMFFCN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮東光路222巷1~30號,87.77,,鄉村區,乙種建築用地,1051001,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050922,196.1,5,3,4,有,有,9200000,46915,,0.0,0,,RPQNMLMJKHMFFBN28CA
和美鎮,房地(土地+建物),彰化縣和美鎮東光路222巷1~30號,92.06,,鄉村區,乙種建築用地,1051101,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050922,192.18,5,3,4,有,有,9300000,48392,,0.0,0,,RPRNMLMJKHMFFBN38CA
和美鎮,房地(土地+建物),彰化縣和美鎮東光路222巷1~30號,90.37,,鄉村區,乙種建築用地,1051101,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050922,196.1,5,3,4,有,有,9100000,46405,,0.0,0,,RPSNMLMJKHMFFBN48CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興八街91~120號,137.01,住,,,1051201,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,162.1,4,3,3,有,無,9200000,56755,,0.0,0,,RPTNMLMJKHMFFBN58CA
鹿港鎮,土地,上林段541~570地號,1793.4,工,工業區,丁種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23100067,12881,,0.0,0,向政府機關承購之案件。,RPPQMLNLJHMFFCN78CA
鹿港鎮,土地,鹿和段121~150地號,71.03,住,,,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,31677,,0.0,0,,RPRQMLNLJHMFFCN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮海明街231巷1~30號,769.82,,一般農業區,丁種建築用地,1051101,土地3建物1車位0,一層,一層,廠辦,工業用,見其他登記事項,0940124,160.05,3,1,2,有,無,17500000,109341,,0.0,0,本交易建物部份包含有保存登記之部份(鹿港鎮海明街231巷10號)建物壹棟，及一部份未辦保存登記之建物。,RPORMLNLJHMFFCN78CA
福興鄉,土地,外中段361~390地號,50.38,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,9925,,0.0,0,,RPPNMLQLJHMFFCN78CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮友愛街221巷1弄1~30號,105.0,住,,,1051201,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0820301,196.04,4,3,3,有,無,5000000,25505,,0.0,0,親友間之交易。,RPSNMLNJKHMFFCN68CA
員林鎮,土地,豐年段901~930地號,269.66,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16830000,62412,,0.0,0,,RPVNMLTKJHMFFDN07CA
永靖鄉,土地,永中段91~120地號,83.83,住,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,23858,,0.0,0,,RPOOMLTKJHMFFDN09CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉湳墘村1鄰朝奉路121~150號,136.82,,特定農業區,甲種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051118,179.11,4,1,3,有,無,5700000,31824,,0.0,0,,RPWNMLRKJHMFFDN96CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉湳墘村1鄰朝奉路121~150號,103.59,,特定農業區,甲種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051118,176.8,4,1,3,有,無,5830000,32975,,0.0,0,,RPXNMLRKJHMFFDN07CA
員林鎮,土地,香山段751~780地號,120.63,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3316,,0.0,0,不動產共有人數2人。親友、員工或其他特殊關係間之交易。,RPPOMLRKJHMFFDN98CA
員林鎮,房地(土地+建物),彰化縣員林市中正路180巷1~30號,3.59,住,,,1051201,土地1建物1車位0,三層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850212,31.339999999999996,1,1,1,有,無,1096400,34984,,0.0,0,,RPXNMLNKJHMFFDN66CA
員林鎮,房地(土地+建物),彰化縣員林市員集路二段492巷31~60號,47.0,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640710,89.51,4,2,2,有,無,4306000,48106,,0.0,0,,RPTOMLNKJHMFFDN98CA
