鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家八街271~300號,37.83,住,,,1051201,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,240.68,3,2,2,有,有,16300000,67725,坡道平面,67.6,0,,RPOOMLLKJHMFFBJ67CA
新埔鎮,土地,成功段421~450地號,33.3,住,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1611200,48384,,0.0,0,,RPRNMLLKJHMFFBJ87CA
竹北市,土地,新溪段151~180地號,344.18,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5830000,16939,,0.0,0,,RPPOMLMKJHMFFBJ87CA
關西鎮,土地,東豐段451~480地號,125.62,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,214260,1706,,0.0,0,,RPPNMLNKJHMFFBJ87CA
新埔鎮,土地,巨埔段901~930地號,51.41,,山坡地保育區,暫未編定,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103000,2004,,0.0,0,,RPQNMLNKJHMFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路61~90號,26.9,住,,,1051101,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,172.73000000000002,2,2,2,有,有,11000000,63683,坡道平面,37.68,0,產權有2個停車位編號.現況只有一停車位,RPSNMLOKJHMFFBJ28CA
新埔鎮,土地,黃梨園段1471~1500地號,1211.24,,一般農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4575000,3777,,0.0,0,,RPOSMLNKJHMFFBJ28CA
竹北市,房地(土地+建物),新竹縣竹北市光明一路25巷1~30號,116.46,住,,,1051201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0920815,363.09,5,2,3,有,有,21600000,59489,,0.0,0,,RPWNMLNKJHMFFBJ58CA
竹北市,土地,麻園段31~60地號,19.0,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,494000,26000,,0.0,0,,RPXNMLKLJHMFFBJ48CA
竹北市,土地,貓兒錠段拔子窟小段1~30地號,70.5,,森林區,交通用地,1051101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,458250,6500,,0.0,0,向政府機關承購之案件。,RPOPMLNLJHMFFBJ08CA
竹北市,土地,貓兒錠段拔子窟小段1~30地號,19.59,,森林區,交通用地,1051101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127314,6499,,0.0,0,向政府機關承購之案件。,RPPPMLNLJHMFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段37巷1~30號,29.82,住,,,1051101,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010504,179.09,3,2,2,有,有,12300000,68681,坡道平面,29.81,0,,RPOOMLOLJHMFFBJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市新瀧一街1~30號,10.69,商,,,1051201,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050126,112.88,2,2,1,有,有,5915000,52401,坡道機械,16.55,0,,RPWVMLPLJHMFFBJ07CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功九街61~90號,40.15,住,,,1051201,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001103,247.76,4,2,2,有,有,13750000,55497,坡道平面,0.0,0,,RPUPMLPLJHMFFBJ88CA
新埔鎮,土地,正興段31~60地號,8.36,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,504000,60287,,0.0,0,,RPPPMLSKJHMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市泰和一街61~90號,29.69,住,,,1051201,土地3建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,125.56,2,1,2,有,有,4660000,37114,坡道機械,0.0,0,,RPXOMLTKJHMFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段181~210號,78.78,住,,,1050101,土地1建物1車位4,九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,596.71,3,2,4,有,有,52180000,87446,坡道平面,112.58,0,,RPWNMLOKJHMFFBJ68CA
竹北市,土地,竹北段751~780地號,110.74,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8375000,75628,,0.0,0,,RPQNMLQKJHMFFBJ28CA
竹北市,土地,竹北段751~780地號,118.84,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,84147,,0.0,0,,RPRNMLQKJHMFFBJ38CA
竹北市,土地,溝貝段361~390地號,284.0,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1736020,6113,,0.0,0,,RPVNMLQKJHMFFBJ78CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中央路22巷1~30號,23.0,商,,,1051201,土地1建物1車位2,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860604,92.81,2,1,1,有,無,1850000,19933,升降機械,0.0,0,機械車位有損壞情事.無法正常運作.需自行修復,RPXNMLOLJHMFFCJ98CA
芎林鄉,房地(土地+建物),新竹縣芎林鄉石壁潭331~360號,153.83,,山坡地保育區,丙種建築用地,1051201,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050111,240.0,6,2,4,有,有,8800000,36667,,0.0,0,,RPXOMLKLJHMFFCJ68CA
芎林鄉,土地,綠獅段1081~1110地號,165.29,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11250000,68062,,0.0,0,,RPWNMLNKJHMFFCJ68CA
芎林鄉,土地,水坑壹段91~120地號,11775.73,,山坡地保育區,林業用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,285,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。,RPRPMLRKJHMFFCJ78CA
芎林鄉,土地,水坑壹段121~150地號,13505.95,,山坡地保育區,農牧用地,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,378,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。,SPRPMLRKJHMFFCJ88CA
橫山鄉,土地,田洋段151~180地號,2646.95,,特定農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9608400,3630,,0.0,0,,RPWOMLLKJHMFFCJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強三路181~210號,57.14,住,,,1051201,土地1建物1車位3,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040116,384.93,4,2,2,有,有,26890000,69857,坡道平面,107.55,0,,RPPNMLNJKHMFFBJ87CA
橫山鄉,土地,八十分段751~780地號,8360.47,,山坡地保育區,農牧用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4051200,485,,0.0,0,,RPPNMLLKJHMFFCJ77CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路76巷1~30號,9.4,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930705,32.72,1,1,1,有,有,760000,23227,,0.0,0,,RPSNMLLKJHMFFDJ18CA
新豐鄉,土地,坑子口段1801~1830地號,2500.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15880000,6352,,0.0,0,,RPXNMLLKJHMFFDJ68CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街61~90號,85.38,農,,,1051001,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0910426,278.14,13,1,14,有,無,12000000,43144,,0.0,0,,RPVNMLNKJHMFFDJ68CA
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文山路131巷1~30號,11.72,住,,,1051201,土地4建物1車位1,四層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940505,76.63,1,1,1,有,有,1650000,21532,一樓平面,0.0,0,,RPPOMLRJKHMFFCJ48CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街439巷31~60號,66.0,住,,,1051201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831116,181.53,4,2,3,有,有,6300000,34705,,0.0,0,,RPTNMLQJKHMFFCJ68CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街156巷1~30號,16.91,住,,,1051101,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,123.36000000000001,4,2,2,有,有,3750000,30399,,0.0,0,,RPROMLQJKHMFFCJ58CA
新埔鎮,土地,義民段2281~2310地號,690.71,,特定農業區,農牧用地,1051201,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4387000,6351,,0.0,0,,RPWOMLMKJHMFFBJ68DA
湖口鄉,土地,吉祥段661~690地號,45.22,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,26537,,0.0,0,,RPOOMLOLJHMFFDJ28CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉明德巷1~30號,80.73,住,,,1051201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040129,179.4,4,2,3,有,有,10000000,55741,,0.0,0,,RPVNMLTKJHMFFDJ66CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉大智路2巷61~90號,19.8,,工業區,丁種建築用地,1051201,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951031,107.19,3,2,2,有,有,4100000,38250,一樓平面,0.0,0,,RPQOMLNLJHMFFDJ38CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路76巷1~30號,9.84,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930705,34.230000000000004,1,1,1,有,有,750000,21911,,0.0,0,,RPTOMLNLJHMFFDJ68CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路1巷1~30號,17.31,,工業區,丁種建築用地,1060101,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930605,71.24000000000001,4,0,4,有,有,3200000,44919,,0.0,0,,RPWOMLNLJHMFFDJ98CA
新豐鄉,土地,新豐段901~930地號,685.46,,特定農業區,農牧用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3110000,4537,,0.0,0,,RPQNMLNJKHMFFDJ18CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段691~720號,32.92,,特定農業區,甲種建築用地,1051101,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,160.48000000000002,3,2,2,有,無,5750000,43805,坡道平面,48.62,850000,,RPRNMLQJKHMFFDJ58CA
新豐鄉,土地,福興段十一股小段241~270地號,198.0,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1326600,6700,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLQJKHMFFDJ56CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山121~150號,152.22,,山坡地保育區,丙種建築用地,1051201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0990517,326.41,5,3,5,有,有,14150000,43350,,0.0,0,本買賣雙方係債務與不動產互抵,RPROMLQJKHMFFDJ68CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興路958巷1~30號,57.0,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,74.46,3,1,2,有,無,1030000,13833,,0.0,0,,RPPNMLNKJHMFFDJ18DA
竹東鎮,土地,二重埔段301~330地號,113.44,工,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1715000,15118,,0.0,0,親友間交易,RPRNMLQLJHMFFCJ78EA
橫山鄉,房地(土地+建物),新竹縣橫山鄉新興街127巷1~30號,83.72,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710223,121.82,6,2,3,有,無,3200000,26268,,0.0,0,,RPOPMLQJKHMFFCJ38CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段241~270號,34.75,住,,,1051201,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041019,205.6,3,2,2,有,無,10000000,48638,坡道平面,0.0,0,,RPSQMLQJKHMFFCJ88CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,29.15,住,,,1051201,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,135.37,2,1,1,有,有,5930000,50046,坡道平面,36.86,1000000,,RPWNMLMJKHMFFCJ58CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,28.98,住,,,1051201,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,134.82999999999998,2,1,1,有,有,6050000,52057,坡道平面,36.86,950000,,RPXNMLMJKHMFFCJ68CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,28.98,住,,,1051201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,134.82999999999998,2,1,1,有,有,6150000,53077,坡道平面,36.86,950000,,RPOOMLMJKHMFFCJ87CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,28.98,住,,,1051201,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,134.82999999999998,2,1,1,有,有,6200000,53588,坡道平面,36.86,950000,,RPPOMLMJKHMFFCJ97CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,28.98,住,,,1051201,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,134.82999999999998,2,1,1,有,有,6100000,52057,坡道平面,36.86,1000000,,RPQOMLMJKHMFFCJ08CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,29.67,住,,,1051201,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,137.14,2,1,1,有,有,6250000,52852,坡道平面,36.86,950000,,RPROMLMJKHMFFCJ18CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉忠信街327巷1~30號,97.56,農,,,1051101,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050707,167.14,4,2,4,有,無,9500000,56839,,0.0,0,,RPXNMLNKJHMFFDJ88CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙31~60號,38.2,,特定農業區,甲種建築用地,1051201,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831206,98.62,3,0,2,有,有,2800000,28392,,0.0,0,,RPPOMLQKJHMFFDJ48CA
新豐鄉,土地,豐褔段271~300地號,70.38,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,851000,12092,,0.0,0,,RPRNMLSKJHMFFDJ78CA
新豐鄉,土地,豐褔段271~300地號,256.67,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,12078,,0.0,0,,RPTNMLSKJHMFFDJ98CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路一段541~570號,20.51,住,,,1051201,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830527,112.39,3,2,2,有,有,3500000,31142,,0.0,0,,RPPOMLQJKHMFFCJ38CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段260巷1~30號,38.23,住,,,1051201,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880714,148.32,4,2,2,有,有,5500000,37082,坡道平面,0.0,0,,RPROMLRKJHMFFCJ68CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷91~120號,22.56,其他,,,1051201,土地3建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,154.31,3,2,2,有,有,6900000,44715,坡道平面,0.0,0,,RPVNMLRKJHMFFCJ98CA
芎林鄉,房地(土地+建物),新竹縣芎林鄉石壁潭331~360號,178.83,,山坡地保育區,丙種建築用地,1051201,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050111,248.66,5,2,4,有,有,8800000,35390,,0.0,0,,RPQNMLMLJHMFFCJ08CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮二重里22鄰明星路239巷31~60號,96.16,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,115.2,0,0,0,無,無,5000000,43403,,0.0,0,,RPRPMLSKJHMFFCJ88CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮康莊街156巷1~30號,139.24,,山坡地保育區,丙種建築用地,1051201,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851105,125.97,4,2,3,有,有,6000000,47630,,0.0,0,,RPROMLOLJHMFFCJ48CA
竹東鎮,土地,資源段1381~1410地號,124.0,住,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,46774,,0.0,0,,RPUOMLPLJHMFFCJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路1~30號,12.13,商,,,1051201,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,125.31,3,2,2,有,有,7150000,57058,坡道機械,0.0,0,,RPXRMLNKJHMFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬南路151~180號,41.88,商,,,1051201,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030722,395.96,3,2,4,有,有,30100000,79789,坡道平面,47.54,2300000,,RPSOMLQKJHMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街151~180號,22.91,商,,,1051201,土地1建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,283.93,4,2,2,有,有,13750000,49753,坡道平面,46.76,1950000,,RPRNMLKLJHMFFBJ87CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政九路151~180號,52.79,商,,,1051201,土地1建物1車位1,五層,七層,辦公商業大樓,商業用,鋼筋混凝土造,0880323,315.14,0,0,2,無,有,17900000,56800,坡道機械,0.0,0,,RPTOMLTKJHMFFBJ98CA
竹北市,車位,新竹縣竹北市中央路300271~300號,0.31,住,,,1051201,土地0建物0車位1,,,其他,,,,35.13,0,0,0,有,有,1100000,,坡道平面,35.13,1100000,單獨車位交易。,RPSOMLSKJHMFFBJ78CA
竹北市,土地,東華段931~960地號,16.57,工,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,54315,,0.0,0,,RPWRMLRKJHMFFBJ76CA
關西鎮,土地,燥坑段91~120地號,1002.66,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,469,,0.0,0,,RPQNMLSKJHMFFBJ48CA
關西鎮,土地,大同壹段211~240地號,3296.89,,山坡地保育區,農牧用地,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,2154,,0.0,0,,RPSNMLPLJHMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街211~240號,20.9,住,,,1051201,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,188.55,3,2,2,有,有,9800000,51976,坡道平面,63.76,0,,RPSQMLNLJHMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,13.33,商,,,1030501,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,163.45,3,2,2,有,有,9500000,63613,坡道平面,29.83,1000000,,RPUOMLLLJHMFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,9.0,商,,,1030401,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,121.1,2,2,2,有,有,6860000,65301,坡道平面,29.83,900000,,RPVOMLLLJHMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,10.15,商,,,1030601,土地1建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,118.63,2,2,2,有,有,6000000,57250,坡道機械,19.94,350000,,RPWOMLLLJHMFFBJ58CA
竹北市,房地(土地+建物),新竹縣竹北市縣政十三路91~120號,100.01,住,,,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820304,272.76,4,4,4,有,無,20000000,73325,,0.0,0,,RPVNMLNLJHMFFBJ58CA
關西鎮,土地,關農段1~30地號,3306.01,農,,,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34020400,10290,,0.0,0,,RPRNMLLLJHMFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,10.65,商,,,1030401,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,133.8,2,2,2,有,有,7140000,59055,坡道平面,29.83,1000000,,RPTNMLLLJHMFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,13.33,商,,,1051101,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,160.55,3,2,2,有,有,9980000,67931,坡道平面,29.83,1100000,,RPUNMLLLJHMFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,9.0,商,,,1030401,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,121.1,2,2,2,有,有,6550000,63000,坡道平面,29.83,800000,,RPVNMLLLJHMFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路61~90號,10.1,商,,,1030601,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,132.43,2,2,2,有,有,7780000,65107,坡道平面,29.83,1100000,,RPWNMLLLJHMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路61~90號,10.1,商,,,1030401,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,132.43,2,2,2,有,有,7660000,65887,坡道平面,29.83,900000,,RPXNMLLLJHMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,10.0,商,,,1030301,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,128.43,2,2,2,有,有,6700000,56795,坡道平面,29.83,1100000,,RPOOMLLLJHMFFBJ77CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,10.0,商,,,1030401,土地1建物1車位1,六層,二十一層,辦公商業大樓,住家用,鋼筋混凝土造,1050921,128.43,2,2,2,有,有,6670000,58519,坡道平面,29.83,900000,,RPPOMLLLJHMFFBJ87CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,10.0,商,,,1030401,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,128.43,2,2,2,有,有,6730000,59128,坡道平面,29.83,900000,,RPQOMLLLJHMFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,10.0,商,,,1030401,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,128.43,2,2,2,有,有,6780000,59635,坡道平面,29.83,900000,,RPROMLLLJHMFFBJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,10.0,商,,,1030401,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,118.53999999999999,2,2,2,有,有,6660000,63996,坡道機械,19.94,350000,,RPSOMLLLJHMFFBJ18CA
新埔鎮,土地,上寮段691~720地號,203.06,,山坡地保育區,特定目的事業用地,1050601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1868200,9200,,0.0,0,該案為協議價購,RPQQMLNKJHMFFBJ28CA
新埔鎮,土地,上寮段691~720地號,50.77,,山坡地保育區,特定目的事業用地,1050501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,467100,9200,,0.0,0,該案為協議價購,RPOQMLNKJHMFFBJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街211~240號,20.95,住,,,1051201,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050429,137.71,2,2,1,有,有,8900000,64629,坡道平面,39.92,0,,RPQNMLOKJHMFFBJ08CA
竹北市,房地(土地+建物),新竹縣竹北市隘口一街1~30號,8.18,住,,,1051201,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,1,1,有,有,3000000,77519,,0.0,0,,RPXNMLMKJHMFFBJ58CA
新埔鎮,土地,上寮段691~720地號,406.13,,山坡地保育區,特定目的事業用地,1050501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3736400,9200,,0.0,0,該案為協議價購,RPUOMLNKJHMFFBJ48CA
新埔鎮,土地,上寮段691~720地號,50.77,,山坡地保育區,特定目的事業用地,1050601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,467100,9200,,0.0,0,該案為協議價購,RPXOMLNKJHMFFBJ78CA
新埔鎮,土地,上寮段691~720地號,304.6,,山坡地保育區,特定目的事業用地,1050601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2802300,9200,,0.0,0,該案為協議價購,RPPPMLNKJHMFFBJ08CA
新埔鎮,土地,上寮段691~720地號,50.77,,山坡地保育區,特定目的事業用地,1050701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,467100,9200,,0.0,0,該案為協議價購,RPSPMLNKJHMFFBJ38CA
新埔鎮,土地,上寮段691~720地號,406.13,,山坡地保育區,特定目的事業用地,1050501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3736400,9200,,0.0,0,該案為協議價購,RPTPMLNKJHMFFBJ48CA
