鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
左營區,房地(土地+建物)+車位,高雄市左營區立大路181~210號,12.36,商,,,1051216,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030227,148.41,3,2,2,有,有,7800000,52557,坡道機械,0.0,0,,RPUNMLNKJHMFFEE18CA
左營區,房地(土地+建物)+車位,高雄市左營區民族一路1051~1080號,12.72,住,,,1051226,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880910,145.54,4,2,2,有,有,6200000,42600,坡道機械,13.87,0,,RPPNMLNKJHMFFEE67CA
左營區,房地(土地+建物)+車位,高雄市左營區先勝路91~120號,13.43,住,,,1051207,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960402,127.46000000000001,2,2,1,有,有,5200000,40797,坡道機械,12.46,0,,RPROMLMKJHMFFEE87CA
楠梓區,房地(土地+建物),高雄市楠梓區瑞屏路61~90號,17.21,住,,,1051101,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,111.59,3,2,2,有,有,4500000,40326,,0.0,0,,RPRPMLMKJHMFFEE97CA
三民區,房地(土地+建物),高雄市三民區克武路61~90號,76.0,住,,,1051220,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0761027,195.32,5,2,3,有,無,10350000,52990,,0.0,0,,RPSOMLOLJHMFFDE18CA
三民區,房地(土地+建物),高雄市三民區民族一路647巷1~30號,9.94,住,,,1051230,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041220,81.19,2,2,1,有,有,6420000,79074,,0.0,0,,RPUNMLNLJHMFFDE18CA
三民區,房地(土地+建物)+車位,高雄市三民區建元路9巷1~30號,18.03,住,,,1051215,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850206,128.5,3,2,2,有,有,5300000,41245,坡道平面,0.0,0,"登記二人持有,二個主建物二個門牌併同移轉，總價無法拆分",RPRQMLNLJHMFFDE18CA
三民區,房地(土地+建物),高雄市三民區建國三路46巷1~30號,14.41,商,,,1051227,土地1建物2車位0,六層,七層,套房(1房1廳1衛),,鋼筋混凝土造,0700130,60.4,1,1,1,有,有,1800000,29801,,0.0,0,,RPWNMLPLJHMFFDE58CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠梓路363巷1~30號,80.9,住,,,1051216,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860128,274.71000000000004,4,2,2,有,有,7500000,27302,坡道平面,0.0,0,含未登記車位1個,RPSNMLLKJHMFFEE77CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區清豐里旗楠路524巷1~30號,19.46,住,,,1051209,土地1建物1車位2,四層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820511,112.64,3,2,2,有,無,3200000,28409,升降機械,0.0,0,,RPTNMLLKJHMFFEE87CA
三民區,房地(土地+建物),高雄市三民區同盟三路271~300號,8.72,住,,,1051212,土地1建物1車位0,二十二層，電梯樓梯間,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830728,122.29,3,2,2,有,有,5500000,44975,,0.0,0,,RPPOMLNLJHMFFDE77CA
三民區,房地(土地+建物)+車位,高雄市三民區正忠路351巷1~30號,10.22,商,,,1051222,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030815,86.47999999999999,2,1,1,有,有,5300000,61286,升降機械,0.0,0,,RPTOMLNLJHMFFDE18CA
三民區,房地(土地+建物),高雄市三民區鼎山街571~600號,10.72,商,,,1051219,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790109,105.75,3,2,2,有,有,3000000,28369,,0.0,0,,RPTNMLTKJHMFFDE58CA
三民區,房地(土地+建物)+車位,高雄市三民區鼎華路211~240號,12.14,商,,,1051214,土地1建物1車位1,二十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951207,138.7,3,2,2,有,有,6530000,47080,坡道平面,0.0,0,,RPSNMLQKJHMFFDE18CA
三民區,房地(土地+建物),高雄市三民區喜?街121~150號,61.0,住,,,1051230,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540717,82.33,0,0,0,無,無,11000000,133609,,0.0,0,,RPOPMLNKJHMFFDE67CA
三民區,房地(土地+建物),高雄市三民區嫩江街91~120號,64.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540717,89.75,2,2,2,有,無,14000000,155989,,0.0,0,含增建未登記建物。,RPVNMLLKJHMFFDE97CA
三民區,房地(土地+建物),高雄市三民區莊敬路181~210號,30.55,住,,,1051229,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0650810,57.49,5,2,3,有,無,8000000,139155,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLMKJHMFFDE77CA
小港區,房地(土地+建物),高雄市小港區宏平路421~450號,8.94,商,,,1051222,土地1建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,131.61,3,2,2,有,有,6200000,47109,,0.0,0,,RPSOMLPLJHMFFCE18CA
小港區,房地(土地+建物)+車位,高雄市小港區桂忠街61~90號,16.73,商,,,1051117,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860625,118.74,3,2,2,有,有,3800000,32003,坡道平面,10.46,0,親友、員工或其他特殊關係間之交易。二親等買賣,RPWNMLQJKHMFFCE48CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區沱江街121~150號,23.81,商,,,1051211,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800702,245.07,4,2,2,有,有,10600000,43253,坡道平面,0.0,0,,RPVOMLLKJHMFFCE97CA
前鎮區,房地(土地+建物),高雄市前鎮區中華五路991巷1~30號,30.94,住,,,1051223,土地1建物2車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,139.05,3,2,2,有,有,3960000,28477,,0.0,0,,RPTNMLNKJHMFFCE87CA
小港區,房地(土地+建物),高雄市小港區港興街61~90號,59.0,住,,,1051213,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0691018,118.53,4,2,3,有,無,6200000,52307,,0.0,0,,RPWOMLNKJHMFFCE28CA
小港區,房地(土地+建物),高雄市小港區宏平路389巷1弄1~30號,25.9,住,,,1051226,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760302,88.15,3,2,1,有,無,1880000,21327,,0.0,0,,RPSOMLNKJHMFFCE87CA
前鎮區,房地(土地+建物),高雄市前鎮區凱旋三路91~120號,26.96,住,,,1051214,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710630,77.54,3,2,2,有,無,3430000,44235,,0.0,0,含增建,RPUNMLSKJHMFFCE48CA
前鎮區,房地(土地+建物),高雄市前鎮區民權二路331~360號,47.0,商,,,1051124,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640131,115.43,3,2,2,有,無,2550000,22091,,0.0,0,,RPQNMLSKJHMFFCE08CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區崗山北街331~360號,28.74,住,,,1051211,土地2建物2車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810225,189.78,4,2,2,有,有,7200000,37939,坡道平面,0.0,1200000,,RPRPMLRKJHMFFCE28CA
前鎮區,房地(土地+建物),高雄市前鎮區鎮洋路61~90號,128.0,住,,,1060103,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1040528,387.2,6,2,7,有,無,35000000,90393,,0.0,0,含電梯,RPTNMLQKJHMFFCE18CA
小港區,房地(土地+建物),高雄市小港區高鳳路451~480號,87.0,住,,,1051212,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041228,168.45,4,2,3,有,無,13200000,78362,,0.0,0,"土地價款732萬,建物價款488萬,裝潢價款100萬",RPSOMLQKJHMFFCE18CA
小港區,車位,高雄市小港區鳳宮里漢民路1~30號,2.14,住,,,1051220,土地0建物0車位1,,,其他,,,,13.32,0,0,0,有,有,350000,,坡道機械,13.32,0,,RPSNMLTKJHMFFCE38CA
小港區,房地(土地+建物),高雄市小港區漢民路1~30號,9.16,住,,,1050926,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041103,105.31,2,2,1,有,有,4010000,38078,,0.0,0,含裝潢,RPUNMLTKJHMFFCE58CA
小港區,房地(土地+建物),高雄市小港區高坪七十街91~120號,94.59,住,,,1051225,土地1建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,1040727,187.31,5,1,5,有,無,9000000,48049,,0.0,0,,RPPPMLNLJHMFFCE77CA
新興區,房地(土地+建物),高雄市新興區仁愛二街121巷1~30號,55.0,商,,,1051201,土地2建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0660812,110.64,3,2,2,有,無,9500000,85864,,0.0,0,,RPVPMLOLJHMFFBE38CA
苓雅區,房地(土地+建物),高雄市苓雅區六合路31~60號,9.2,商,,,1060103,土地3建物1車位0,五層,七層,套房(1房1廳1衛),,鋼筋混凝土造,0681119,27.25,1,1,1,有,有,1500000,55046,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJKHMFFBE47CA
苓雅區,房地(土地+建物),高雄市苓雅區四維二路121~150號,16.42,商,,,1050617,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770115,163.77,2,2,2,有,有,6800000,41522,,0.0,0,有增建,RPRNMLNJKHMFFBE57CA
鹽埕區,房地(土地+建物),高雄市鹽埕區鹽埕街121~150號,4.82,商,,,1051219,土地1建物1車位0,一層，騎樓,五層,店面(店鋪),,鋼筋混凝土造,0701209,21.83,1,1,1,有,無,1800000,82455,,0.0,0,,RPQNMLRKKHMFFAE87CA
新興區,土地,新興段二小段1411~1440地號,141.0,商,,,1051227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16600000,117730,,0.0,0,,RPTNMLLKJHMFFBE57CA
新興區,房地(土地+建物)+車位,高雄市新興區復興二路151~180號,11.43,商,,,1051220,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,164.18,3,2,2,有,有,14800000,90470,升降平面,17.17,1500000,,RPUNMLLKJHMFFBE67CA
新興區,房地(土地+建物)+車位,高雄市新興區復興二路151~180號,12.98,商,,,1051220,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,184.01,3,2,2,有,有,14600000,78518,升降平面,17.17,1500000,,RPVNMLLKJHMFFBE77CA
新興區,房地(土地+建物)+車位,高雄市新興區復興二路151~180號,20.61,商,,,1051219,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,281.88,4,2,2,有,有,25000000,87643,升降平面,17.17,1800000,,RPWNMLLKJHMFFBE87CA
前金區,房地(土地+建物)+車位,高雄市前金區中山橫路121~150號,17.98,商,,,1051127,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,217.73000000000002,4,2,2,有,有,15000000,68893,坡道平面,18.8,0,,RPROMLNJKHMFFAE57CA
前金區,車位,高雄市前金區新盛一街1~30號,0.0,,,,1051127,土地0建物0車位2,,,其他,,,,19.01,0,0,0,有,有,1500000,,坡道機械,0.0,1500000,親友、員工或其他特殊關係間之交易。,RPSOMLNJKHMFFAE67CA
鼓山區,房地(土地+建物),高雄市鼓山區正德路121~150號,23.5,住,,,1051220,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800611,58.67,4,2,2,有,無,4280000,72950,,0.0,0,全新翻修,RPPNMLQJKHMFFAE57CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區昌盛路1~30號,7.55,商,,,1051204,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880930,77.42,2,2,1,有,有,4600000,56842,坡道機械,7.05,600000,,RPTNMLMKJHMFFAE57CA
前金區,房地(土地+建物),高雄市鹽埕區八德二路211~240號,15.69,住,,,1051216,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821224,129.35000000000002,3,2,2,有,無,5000000,38655,,0.0,0,二等親間買賣,RPQOMLQKJHMFFAE77CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍文街61~90號,14.45,商,,,1051212,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930423,150.81,3,2,2,有,有,10000000,66309,坡道平面,27.26,0,含增建或未登記建物。,RPOOMLTKJHMFFAE87CA
旗津區,房地(土地+建物),高雄市旗津區義竹街1~30號,95.12,住,,,1051213,土地0建物1車位0,全,二層,透天厝,國民住宅,加強磚造,0761221,121.39,3,1,2,有,無,1851963,15256,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKLJHMFFAE07CA
鼓山區,房地(土地+建物),高雄市鼓山區裕國街331~360號,223.37,住,,,1051228,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1000808,565.34,6,4,5,有,無,74000000,130895,,0.0,0,,RPSNMLLKJHMFFAE37CA
鼓山區,房地(土地+建物),高雄市鼓山區鼓山三路17巷91~120號,50.0,住,,,1051231,土地1建物1車位0,全,二層,透天厝,,加強磚造,0580411,57.74,3,2,2,有,無,3500000,60617,,0.0,0,,RPPOMLLKJHMFFAE17CA
鳳山區,房地(土地+建物),高雄市鳳山區中崙二路578巷1~30號,34.02,住,,,1051207,土地2建物3車位0,六層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0850124,109.05,3,2,1,有,有,3500000,32095,,0.0,0,,RPUNMLNLJHMFFGE48CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區龍成路34巷31~60號,11.04,商,,,1051221,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040508,105.96000000000001,2,2,1,有,有,5760000,54360,坡道機械,15.67,0,,RPTPMLKLJHMFFGE28CA
鳳山區,房地(土地+建物),高雄市鳳山區南華路151~180號,10.92,商,,,1051219,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750325,93.47,3,2,2,有,有,3300000,35305,,0.0,0,,RPPOMLTKJHMFFGE58CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文龍路1~30號,37.04,住,,,1051209,土地1建物1車位2,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040715,316.53999999999996,3,2,2,有,有,19500000,63067,坡道平面,56.5,3100000,,RPTNMLKLJHMFFGE08CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區新樂街241~270號,25.78,住,,,1051203,土地1建物1車位1,七層，八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,155.46,4,2,2,有,有,6000000,38595,坡道機械,0.0,0,,RPVNMLSKJHMFFGE98CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區永忠街31~60號,21.4,住,,,1051128,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041015,151.76999999999998,3,2,2,有,有,7790000,51328,坡道平面,0.0,0,,RPTNMLSKJHMFFGE78CA
鳳山區,房地(土地+建物),高雄市鳳山區中山東路90巷1~30號,18.79,住,,,1051201,土地2建物4車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0890725,158.23000000000002,3,2,2,有,有,4750000,30020,,0.0,0,,RPVOMLNKJHMFFGE58CA
鳳山區,房地(土地+建物),高雄市鳳山區建國路二段30巷1~30號,24.69,住,,,1051230,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680205,73.79,3,2,2,有,無,3100000,42011,,0.0,0,,RPSNMLRKJHMFFGE58CA
鳳山區,房地(土地+建物),高雄市鳳山區南昌街21巷31~60號,66.33,住,,,1051216,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0800228,202.42,5,2,5,有,無,8000000,39522,,0.0,0,,RPTNMLRKJHMFFGE68CA
鳳山區,房地(土地+建物),高雄市鳳山區中山東路229巷33弄1~30號,46.92,住,,,1051204,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680801,85.03,3,2,1,有,無,1300000,15289,,0.0,0,,RPQNMLLKJHMFFGE77CA
鳳山區,房地(土地+建物),高雄市鳳山區五甲一路178巷1~30號,45.0,商,,,1051226,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0610220,77.2,2,2,2,有,無,5080000,65803,,0.0,0,,RPUPMLLKJHMFFGE38CA
鳳山區,房地(土地+建物),高雄市鳳山區國富路21巷2弄1~30號,24.69,商,,,1051121,土地2建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0840512,152.64000000000001,3,2,2,有,有,3500000,22930,,0.0,0,親朋好友間之交易。,RPRNMLMKJHMFFGE97CA
鳳山區,車位,高雄市鳳山區三誠路61~90號,4.12,住,,,1051223,土地0建物0車位1,,,其他,,,,16.6,0,0,0,有,無,1000000,,坡道平面,0.0,1000000,,RPSNMLMKJHMFFGE08CA
鳳山區,房地(土地+建物),高雄市鳳山區文殿街91~120號,10.83,住,,,1051212,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000912,75.69,2,1,1,有,有,4250000,56150,,0.0,0,,RPTPMLMKJHMFFGE38CA
鳳山區,房地(土地+建物),高雄市鳳山區中崙二路576巷1~30號,34.02,住,,,1051214,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0850124,109.57,3,2,2,有,無,3500000,31943,,0.0,0,,RPWNMLLKJHMFFGE38CA
燕巢區,土地,千秋寮段181~210地號,611.2,,山坡地保育區,農牧用地,1051214,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,818,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPRPMLTJKHMFFFE78CA
岡山區,房地(土地+建物),高雄市岡山區維仁路151~180號,138.0,住,,,1051226,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0711002,141.14,4,3,3,有,無,10070000,71348,,0.0,0,,RPOOMLNLJHMFFFE87CA
梓官區,房地(土地+建物),高雄市梓官區大舍東路300巷1~30號,883.94,工,,,1051219,土地3建物2車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,1040414,445.62,0,0,0,無,無,32000000,,,0.0,0,,RPUNMLMKJHMFFFE18CA
燕巢區,房地(土地+建物),高雄市燕巢區安林三街31~60號,439.05,工,,,1051128,土地2建物2車位0,一層，二層，三層，四層,四層,廠辦,工業用,見其他登記事項,0841021,664.18,0,0,0,無,無,22600000,34027,,0.0,0,,RPOOMLLKJHMFFFE57CA
彌陀區,土地,四村段901~930地號,35.59,住,,,1051205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,22478,,0.0,0,,RPPOMLLKJHMFFFE67CA
岡山區,房地(土地+建物),高雄市岡山區柳橋西路一段1~30號,73.0,住,,,1051231,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0840912,210.31,4,2,5,有,無,12800000,60863,,0.0,0,,RPQNMLLKJHMFFFE67CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德信街105巷1~30號,17.5,住,,,1051220,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840223,118.63999999999999,3,2,2,有,有,3650000,30765,坡道平面,0.0,0,,RPVNMLNJKHMFFEE28CA
楠梓區,房地(土地+建物),高雄市楠梓區景昌街53巷1~30號,88.0,住,,,1051125,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1041021,213.0,5,2,4,有,無,12950000,60798,,0.0,0,,RPTOMLTKJHMFFEE78CA
楠梓區,房地(土地+建物),高雄市楠梓區久昌街53巷12弄1~30號,33.32,住,,,1051213,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701224,83.64,3,2,1,有,無,1269344,15176,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLKLJHMFFEE57CA
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路1~30號,17.91,住,,,1051201,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050826,179.83999999999997,3,2,2,有,有,11080000,61610,坡道平面,0.0,0,,RPQPMLNLJHMFFEE08CA
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路1~30號,17.91,住,,,1051208,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050826,179.83999999999997,3,2,2,有,有,12300000,68394,坡道平面,0.0,0,,RPRPMLNLJHMFFEE18CA
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路1~30號,15.57,住,,,1051208,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050826,156.14,3,2,2,有,有,9450000,60523,坡道平面,0.0,0,,RPSPMLNLJHMFFEE28CA
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路1~30號,9.99,住,,,1051216,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050826,101.41,2,1,1,有,有,6800000,67055,坡道機械,0.0,0,,RPTPMLNLJHMFFEE38CA
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路1~30號,20.07,住,,,1051222,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050826,201.67000000000002,4,2,2,有,有,13200000,65453,坡道平面,0.0,0,,RPUPMLNLJHMFFEE48CA
楠梓區,房地(土地+建物),高雄市楠梓區常德路240巷23弄1~30號,193.77,住,,,1051221,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820626,660.12,16,4,7,有,無,22000000,33327,,0.0,0,,RPXRMLNLJHMFFEE98CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十街1~30號,14.4,商,,,1051106,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021001,141.98,3,2,2,有,有,5830000,41062,坡道平面,19.07,0,,RPTPMLOLJHMFFEE48CA
左營區,房地(土地+建物)+車位,高雄市左營區文自路721~750號,14.93,住,,,1051212,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041116,107.58,2,1,1,有,有,8000000,84958,坡道機械,27.54,1200000,含裝潢,RPQNMLMJKHMFFEE67CA
左營區,房地(土地+建物)+車位,高雄市左營區文自路721~750號,23.81,住,,,1050609,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041116,171.68,3,1,2,有,有,12580000,78825,坡道平面,36.19,1900000,,RPSPMLQLJHMFFEE58CA
左營區,房地(土地+建物)+車位,高雄市左營區文自路721~750號,19.82,住,,,1051118,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041116,142.84,3,1,2,有,有,11400000,88465,坡道機械,27.54,1200000,,RPTPMLQLJHMFFEE68CA
大社區,房地(土地+建物),高雄市大社區民族路31~60號,2541.18,農,,,1051117,土地2建物1車位0,一層,一層,農舍,見其他登記事項,加強磚造,0711222,171.3,1,1,1,有,無,32500000,,,0.0,0,,RPTOMLLKJHMFFIE38CA
大社區,房地(土地+建物),高雄市大社區萬金路391~420號,111.0,住,,,1051117,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940714,156.07,4,2,3,有,無,5200000,33318,,0.0,0,,RPQPMLLKJHMFFIE18CA
旗山區,土地,旗南段271~300地號,297.88,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10650000,35753,,0.0,0,,RPPNMLNKJHMFFHE97CA
旗山區,土地,東昌段1081~1110地號,79.67,,鄉村區,乙種建築用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2510,,0.0,0,親友特殊關係間之交易。,RPWNMLLKJHMFFHE48CA
杉林區,土地,月眉段2041~2070地號,2500.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8580000,3432,,0.0,0,,RPUNMLLKJHMFFHE28CA
鳳山區,房地(土地+建物),高雄市鳳山區立德街151~180號,57.0,住,,,1051122,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0630910,84.2,2,1,1,有,無,2525500,29994,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLQJKHMFFGE68CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區新甲路41巷1~30號,27.79,住,,,1051225,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0810330,182.38,4,1,2,有,有,5350000,29334,坡道平面,0.0,0,,RPWNMLNJKHMFFGE58CA
大社區,房地(土地+建物),高雄市大社區大吉路1~30號,72.0,住,,,1051202,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0741016,144.17,7,2,3,有,無,7820000,54242,,0.0,0,,RPQPMLPLJHMFFIE68CA
仁武區,房地(土地+建物),高雄市仁武區仁林路267巷8弄1~30號,76.23,,鄉村區,乙種建築用地,1051208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821106,186.1,4,2,1,有,無,4200000,22569,,0.0,0,,RPRPMLPLJHMFFIE78CA
鳥松區,房地(土地+建物),高雄市鳥松區忠義路271~300號,14.17,住,,,1051229,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,88.83,2,1,1,有,有,3420000,38501,,0.0,0,,RPSNMLQLJHMFFIE78CA
鳥松區,房地(土地+建物),高雄市鳥松區忠義路271~300號,14.17,住,,,1051229,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,88.83,2,1,1,有,有,3860000,43454,,0.0,0,,RPTNMLQLJHMFFIE88CA
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠義路241~270號,23.07,住,,,1051229,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,143.01,3,2,2,有,有,6330000,44263,坡道平面,27.02,0,,RPUNMLQLJHMFFIE98CA
路竹區,土地,大同段121~150地號,105.2,住,,,1051227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2386700,22687,,0.0,0,,RPSNMLKKJHMFFJE18CA
