編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLOJJHMFFCA57CC,11,61.15,共有部分,鋼筋混凝土造,95年6月6日,十層,
RPSNMLOJJHMFFCA57CC,11,26.46,共有部分,鋼筋混凝土造,95年6月6日,十層,
RPTNMLOJJHMFFCA67CC,25,179.71,住家用,鋼筋混凝土造,81年6月23日,十六層,
RPXNMLOJJHMFFCA08CC,7,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLOJJHMFFCA08CC,7,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLOJJHMFFCA08CC,7,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLOJJHMFFCA08CC,7,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPQOMLOJJHMFFCA47CC,29,105.86,商業用,鋼筋混凝土造,77年4月1日,十二層,
RPQOMLOJJHMFFCA47CC,29,24.04,商業用,鋼筋混凝土造,77年4月1日,十二層,
RPVOMLOJJHMFFCA97CC,29,110.69,住家用,鋼筋混凝土造,77年1月28日,五層,
RPVOMLOJJHMFFCA97CC,29,12.62,共有部分,鋼筋混凝土造,77年1月28日,五層,
RPXOMLOJJHMFFCA18CC,,159.95,,加強磚造,,四層,
RPQPMLOJJHMFFCA57CC,15,318.46,工業用,見使用執照,91年5月20日,十三層,
RPSPMLOJJHMFFCA77CC,26,67.45,住家用,鋼筋混凝土造,80年4月19日,五層,
RPSPMLOJJHMFFCA77CC,26,6.45,共有部分,鋼筋混凝土造,80年4月19日,五層,
RPTOMLPJJHMFFCA87CC,10,260.88,見其他登記事項,鋼筋混凝土造,95年7月13日,十層,
RPTOMLPJJHMFFCA87CC,10,181.26,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPPPMLPJJHMFFCA57CC,45,41.74,商業用,鋼筋混凝土造,61年4月2日,十二層,
RPSPMLPJJHMFFCA87CC,6,31.67,住家用,見其他登記事項,99年9月17日,十八層,
RPSPMLPJJHMFFCA87CC,6,4.09,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPSPMLPJJHMFFCA87CC,6,1.19,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPSPMLPJJHMFFCA87CC,6,10.66,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPWPMLPJJHMFFCA28CC,31,117.59,住商用,鋼筋混凝土造,74年12月30日,五層,
RPWPMLPJJHMFFCA28CC,31,87.78,共有部分,鋼筋混凝土造,74年12月30日,五層,
RPXPMLPJJHMFFCA38CC,9,54.58,住家用,鋼筋混凝土造,97年3月14日,十五層,
RPXPMLPJJHMFFCA38CC,9,20.28,共有部分,鋼筋混凝土造,97年3月14日,十五層,
RPXPMLPJJHMFFCA38CC,9,5.77,共有部分,見其他登記事項,97年3月14日,十五層,
RPPQMLPJJHMFFCA67CC,31,117.59,住家用,鋼筋混凝土造,74年12月30日,五層,
RPPQMLPJJHMFFCA67CC,31,8.70,共有部分,鋼筋混凝土造,74年12月30日,五層,
RPSQMLPJJHMFFCA97CC,6,46.58,住家用,鋼筋混凝土造,100年1月28日,十四層,
RPSQMLPJJHMFFCA97CC,6,22.05,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPSQMLPJJHMFFCA97CC,6,.01,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPRNMLPJJHMFFDA67CC,8,36.56,住家用,鋼筋混凝土造,98年3月31日,十八層,
RPRNMLPJJHMFFDA67CC,8,13.68,共有部分,見其他登記事項,98年3月31日,十八層,
RPRNMLPJJHMFFDA67CC,8,5.25,共有部分,鋼筋混凝土造,98年3月31日,十八層,
RPSOMLPJJHMFFDA87CC,38,115.41,住家用,鋼筋混凝土造,68年4月30日,七層,
RPSOMLPJJHMFFDA87CC,38,14.71,共有部分,鋼筋混凝土造,68年4月30日,七層,
RPUOMLPJJHMFFDA08CC,29,465.91,商業用,鋼筋混凝土造,76年8月14日,十二層,
RPUOMLPJJHMFFDA08CC,29,28.77,共有部分,鋼筋混凝土造,76年8月14日,十二層,
RPVOMLPJJHMFFDA18CC,35,112.27,住家用,鋼筋混凝土造,70年12月3日,十二層,
RPVOMLPJJHMFFDA18CC,35,15.16,共有部分,鋼筋混凝土造,70年12月3日,十二層,
RPXOMLPJJHMFFDA38CC,38,28.55,住家用,鋼筋混凝土造,68年3月6日,七層,
RPXOMLPJJHMFFDA38CC,38,4.60,共有部分,鋼筋混凝土造,68年3月6日,七層,
